wavelength_nm,intensity
194.5407925424914,-0.00013997521414498264
194.7447415248341,-0.0006930480114984268
194.94870577839427,0.00012631909569186086
195.15268530086703,0.0002082558064108896
195.35668008994756,0.0002697083394501612
195.5606901433309,-0.0011027315650935707
195.76471545871226,-0.0011027315650935707
195.96875603378672,-3.755432574619668e-05
196.1728118662494,0.0022157052190270943
196.37688295379544,0.0008637494921631197
196.58096929412,-0.0006930480114984268
196.78507088491813,-0.0004062695239818261
196.989187723885,0.0006998760707250622
197.19331980871576,-0.0008364372552567271
197.3974671371055,-0.000180943569504497
197.60162970674935,0.0008227811368036053
197.80580751534242,-0.001041279032054299
198.0100005605799,-0.0019220986722838583
198.21420884015683,-0.0011027315650935707
198.41843235176842,2.3898207293074897e-05
198.62267109310972,-0.0005701429454198836
198.8269250618759,0.002092800152948551
199.03119425576207,0.0008637494921631197
199.2354786724634,-0.0004267537016615833
199.43977830967492,3.4140296133177055e-06
199.64409316509185,4.4382384972832085e-05
199.84842323640925,0.0009252020252023912
200.0527685213223,0.001089075446640449
200.25712901752607,-0.00030384863558304015
200.46150472271574,-0.000611111300779398
200.6658956345864,0.0003106766948096756
200.87030175083322,0.0005974551823262762
201.07472306915125,0.0015602115332748643
201.27915958723568,-0.000611111300779398
201.4836113027816,0.0014782748225558354
201.68807821348418,-0.0015943518294077432
201.89256031703852,-0.0005291745900603693
202.09705761113972,0.00039261340552870436
202.30157009348292,-0.000611111300779398
202.50609776176327,-0.0010617632097340562
202.71064061367588,-0.0003857853463020689
202.91519864691588,-0.0013895100526101713
203.11977185917837,0.00033116087248943275
203.3243602481585,0.0003106766948096756
203.52896381155142,0.00037212922784894714
203.7335825470522,-0.0010003106766947848
203.93821645235602,0.0006384235376857906
204.14286552515796,-0.0008364372552567271
204.34752976315318,0.0004335817608882187
204.5522091640368,-0.0017172568954862864
204.75690372550392,0.0004335817608882187
204.9616134452497,0.0016011798886343786
205.16633832096923,-0.0005906271230996409
205.37107835035766,0.00010583491801210366
205.57583353111013,-0.002229361337480216
205.78060386092173,-0.0003857853463020689
205.98538933748762,-0.0005701429454198836
206.19018995850288,-0.001164184098132842
206.39500572166267,-0.0011232157427733278
206.59983662466212,0.000679391893045305
206.80468266519637,-0.0005496587677401264
