wavelength_nm,intensity
194.5407925424914,0.005361179596101729
194.7447415248341,0.0046031019716848
194.94870577839427,0.0057299741160883435
195.15268530086703,0.005156293751664722
195.35668008994756,0.0063446316493993675
195.5606901433309,0.005504599687207635
195.76471545871226,0.005504599687207635
195.96875603378672,0.00511531658277732
196.1728118662494,0.008905704704861964
196.37688295379544,0.005074339413889919
196.58096929412,0.006324143064955667
196.78507088491813,0.0048284764005655095
196.989187723885,0.00589388279163795
197.19331980871576,0.006795380507160785
197.3974671371055,0.006365120233843068
197.60162970674935,0.005197270920552124
197.80580751534242,0.006795380507160785
198.0100005605799,0.003906490100598974
198.21420884015683,0.005320202427214328
198.41843235176842,0.005279225258326927
198.62267109310972,0.00640609740273047
198.8269250618759,0.007655901053796217
199.03119425576207,0.005176782336108423
199.2354786724634,0.00589388279163795
199.43977830967492,0.006365120233843068
199.64409316509185,0.0047055448939033045
199.84842323640925,0.007696878222683619
200.0527685213223,0.006549517493836375
200.25712901752607,0.007676389638239918
200.46150472271574,0.006078280051631257
200.6658956345864,0.004767010647234407
200.87030175083322,0.007696878222683619
201.07472306915125,0.00849593301598795
201.27915958723568,0.005484111102763934
201.4836113027816,0.006795380507160785
201.68807821348418,0.004787499231678108
201.89256031703852,0.0053406910116580286
202.09705761113972,0.003619649918387163
202.30157009348292,0.006754403338273383
202.50609776176327,0.00538166818054543
202.71064061367588,0.00771736680712732
202.91519864691588,0.004930919322784013
203.11977185917837,0.005709485531644643
203.3243602481585,0.0057299741160883435
203.52896381155142,0.008311535755994642
203.7335825470522,0.005258736673883226
203.93821645235602,0.006959289182710391
204.14286552515796,0.0053406910116580286
204.34752976315318,0.004357238958360391
204.5522091640368,0.004377727542804092
204.75690372550392,0.005996325713856454
204.9616134452497,0.007143686442703698
205.16633832096923,0.005914371376081651
205.37107835035766,0.006815869091604485
205.57583353111013,0.005996325713856454
205.78060386092173,0.0046031019716848
205.98538933748762,0.005504599687207635
206.19018995850288,0.006037302882743856
206.39500572166267,0.007369060871584406
206.59983662466212,0.00796322982045173
206.80468266519637,0.004623590556128501
207.00954384096048,0.005156293751664722
207.21442014964964,0.0074715037938029106
207.41931158895895,0.0043367503739166905
207.62421815658354,0.0058529056227505484
207.82913985021852,0.006057791467187556
208.03407666755905,0.0064880517405052724
208.23902860630025,0.007655901053796217
208.44399566413722,0.00667244900049858
208.6489778387651,0.006713426169385982
208.85397512787898,0.0063446316493993675
209.05898752917406,0.004480170465022596
209.2640150403454,0.006365120233843068
209.46905765908818,0.007840298313789525
209.67411538309747,0.006774891922717084
209.87918821006843,0.0046031019716848
210.0842761376962,0.007287106533809603
210.28937916367587,0.007348572287140706
210.49449728570258,0.005012873660558816
210.69963050147146,0.0064880517405052724
210.90477880867763,0.006037302882743856
211.1099422050162,0.003988444438373777
