wavelength_nm,intensity
194.5407925424914,-0.0013093898789454795
194.7447415248341,-0.0013503616613375147
194.94870577839427,-0.0010840450757892866
195.15268530086703,-0.0006743272518689357
195.35668008994756,-0.00018266586316451462
195.5606901433309,-0.000838214381437076
195.76471545871226,-0.0010225874022012338
195.96875603378672,-0.0004489824487127427
196.1728118662494,0.0022756410803575905
196.37688295379544,-0.0007767567078490234
196.58096929412,-0.0005309260134968129
196.78507088491813,-0.00014169408077247951
196.989187723885,0.0010260017174005204
197.19331980871576,-0.0019034807236299883
197.3974671371055,0.0008826004790283977
197.60162970674935,-0.00034655299273265495
197.80580751534242,0.00078017102304831
198.0100005605799,-0.0018010512676499006
198.21420884015683,-0.0012069604229653919
198.41843235176842,-0.0009406438374171637
198.62267109310972,0.0003499673079319415
198.8269250618759,0.00020656606955981872
199.03119425576207,0.0004728826551080468
199.2354786724634,-0.0021083396355901637
199.43977830967492,0.0006572556758722047
199.64409316509185,-0.001370847552533532
199.84842323640925,0.0014357195413208714
200.0527685213223,0.0009440581526164503
200.25712901752607,0.0009440581526164503
200.46150472271574,-0.0006743272518689357
200.6658956345864,0.0009030863702244152
200.87030175083322,0.0007596851318522924
201.07472306915125,0.00043191087271601174
201.27915958723568,-0.0002236376455565497
201.4836113027816,0.00194786682122131
201.68807821348418,-0.0017600794852578655
201.89256031703852,-0.0005514119046928304
202.09705761113972,0.0018659232564372397
202.30157009348292,-0.0006948131430649532
202.50609776176327,4.2678939991678374e-05
202.71064061367588,-0.00012120818957646197
202.91519864691588,-0.001247932205357427
203.11977185917837,0.0005343403286960994
203.3243602481585,-0.00014169408077247951
203.52896381155142,0.0011284311733806083
203.7335825470522,-0.00012120818957646197
203.93821645235602,0.0015586348884969767
204.14286552515796,-0.0007767567078490234
204.34752976315318,0.0015791207796929942
204.5522091640368,-0.0005718977958888479
204.75690372550392,-0.0019444525060220235
204.9616134452497,-0.00014169408077247951
205.16633832096923,0.0009850299350084855
205.37107835035766,0.000104136613579731
205.57583353111013,-0.0005309260134968129
205.78060386092173,-0.0009201579462211463
205.98538933748762,-0.001247932205357427
206.19018995850288,-0.00010072229838044443
206.39500572166267,-0.00016217997196849707
206.59983662466212,-5.9750515988409344e-05
206.80468266519637,-0.0010840450757892866
207.00954384096048,0.00026802374314787136
207.21442014964964,-0.0010430732933972514
207.41931158895895,-0.00147327700851362
207.62421815658354,-0.00016217997196849707
207.82913985021852,-0.0021083396355901637
208.03407666755905,0.00022705196075583628
208.23902860630025,0.0013742618677328186
208.44399566413722,-0.0006538413606729181
208.6489778387651,0.00026802374314787136
208.85397512787898,-0.0003055812103406199
209.05898752917406,4.2678939991678374e-05
209.2640150403454,0.00014510839597176608
209.46905765908818,0.0013947477589288362
209.67411538309747,0.0011284311733806083
209.87918821006843,-0.0013503616613375147
210.0842761376962,-0.00038752477512469006
210.28937916367587,0.00043191087271601174
210.49449728570258,0.0006777415670682223
210.69963050147146,-0.0008177284902410585
210.90477880867763,0.00022705196075583628
211.1099422050162,-0.0013503616613375147
211.31512068818236,-0.000981615619809199
211.52031425587114,-0.0013503616613375147
211.72552290577775,-3.92646247923918e-05
211.93074663559727,-0.0008791861638291111
212.13598544302482,0.0016405784532810468
212.34123932575557,-0.0004080106663207076
212.54650828148462,0.0007187133494602573
212.75179230790707,2.219304879566083e-05
212.95709140271808,-8.023640718442689e-05
213.16240556361277,0.0011694029557726433
213.36773478828627,0.0005343403286960994
213.57307907443368,-0.0007562708166530058
213.77843841975016,0.0014357195413208714
213.98381282193083,-0.0015961923556897253
214.18920227867076,-0.0004694683399087602
214.39460678766517,0.0003499673079319415
214.60002634660913,-0.0008791861638291111
214.80546095319775,0.00022705196075583628
215.01091060512618,0.000104136613579731
215.21637530008957,-0.0011864745317693743
215.42185503578298,-0.00036703888392867253
215.6273498099016,-0.0005514119046928304
215.83285962014054,-0.0006333554694769005
