wavelength_nm,intensity
194.5407925424914,0.009963590306452545
194.7447415248341,0.008447799970298726
194.94870577839427,0.00898037495327169
195.15268530086703,0.009103276872419297
195.35668008994756,0.011008256619207204
195.5606901433309,0.00963585185539226
195.76471545871226,0.009308113404331974
195.96875603378672,0.01039374702346917
196.1728118662494,0.012134857544726933
196.37688295379544,0.01121309315111988
196.58096929412,0.010782936434103257
196.78507088491813,0.008017643253282102
196.989187723885,0.008836989380932815
197.19331980871576,0.009287629751140707
197.3974671371055,0.011520347948988898
197.60162970674935,0.010229877797939026
197.80580751534242,0.009553917242627188
198.0100005605799,0.008632152849020136
198.21420884015683,0.009902139346878742
198.41843235176842,0.009103276872419297
198.62267109310972,0.011909537359622987
198.8269250618759,0.008775538421359011
199.03119425576207,0.00934908071071451
199.2354786724634,0.008836989380932815
199.43977830967492,0.008386349010724922
199.64409316509185,0.007935708640517031
199.84842323640925,0.010639550861764383
200.0527685213223,0.00945149897667085
200.25712901752607,0.011438413336223828
200.46150472271574,0.010598583555381846
200.6658956345864,0.010619067208573115
200.87030175083322,0.010926322006442132
201.07472306915125,0.010537132595808043
201.27915958723568,0.008447799970298726
201.4836113027816,0.012872269059612574
201.68807821348418,0.007771839414986889
201.89256031703852,0.009984073959643812
202.09705761113972,0.010864871046868329
202.30157009348292,0.009799721080922402
202.50609776176327,0.007915224987325763
202.71064061367588,0.009943106653261277
202.91519864691588,0.010066008572408884
203.11977185917837,0.009574400895818456
203.3243602481585,0.011438413336223828
203.52896381155142,0.0109468056596334
203.7335825470522,0.010803420087294525
203.93821645235602,0.011725184480901577
204.14286552515796,0.010045524919217615
204.34752976315318,0.010721485474529453
204.5522091640368,0.008755054768167743
204.75690372550392,0.009123760525610564
204.9616134452497,0.010885354700059597
205.16633832096923,0.009881655693687473
205.37107835035766,0.011069707578781007
205.57583353111013,0.009512949936244653
205.78060386092173,0.010803420087294525
205.98538933748762,0.009717786468157331
206.19018995850288,0.010537132595808043
206.39500572166267,0.009717786468157331
206.59983662466212,0.008550218236255066
206.80468266519637,0.01018891049155649
207.00954384096048,0.009881655693687473
207.21442014964964,0.011315511417076221
207.41931158895895,0.00934908071071451
207.62421815658354,0.00963585185539226
207.82913985021852,0.009840688387304938
208.03407666755905,0.009943106653261277
208.23902860630025,0.010905838353250864
208.44399566413722,0.010680518168146918
208.6489778387651,0.009553917242627188
208.85397512787898,0.009902139346878742
209.05898752917406,0.010516648942616776
209.2640150403454,0.010721485474529453
209.46905765908818,0.011151642191546077
209.67411538309747,0.010782936434103257
209.87918821006843,0.009226178791566904
210.0842761376962,0.00906230956603676
210.28937916367587,0.011335995070267488
210.49449728570258,0.009369564363905777
