wavelength_nm,intensity
194.5407925424914,0.008326236947057806
194.7447415248341,0.00877676503765491
194.94870577839427,0.01012834930944622
195.15268530086703,0.01027169915645439
195.35668008994756,0.011991897320552421
195.5606901433309,0.010087392210301029
195.76471545871226,0.01082461999491447
195.96875603378672,0.011070362589785618
196.1728118662494,0.01111131968893081
196.37688295379544,0.011561847779527913
196.58096929412,0.011971418770979824
196.78507088491813,0.009534471371840948
196.989187723885,0.01027169915645439
197.19331980871576,0.008305758397485211
197.3974671371055,0.010906534193204852
197.60162970674935,0.01078366289576928
197.80580751534242,0.011398019382947147
198.0100005605799,0.008653893740219337
198.21420884015683,0.009513992822268351
198.41843235176842,0.010374091904317368
198.62267109310972,0.010619834499188515
198.8269250618759,0.011438976482092338
199.03119425576207,0.009841649615429882
199.2354786724634,0.010066913660728432
199.43977830967492,0.008981550533380865
199.64409316509185,0.010189784958164007
199.84842323640925,0.011357062283801957
200.0527685213223,0.011070362589785618
200.25712901752607,0.010742705796624088
200.46150472271574,0.010087392210301029
200.6658956345864,0.010886055643632257
200.87030175083322,0.01217620426670578
201.07472306915125,0.01111131968893081
201.27915958723568,0.00961638557013133
201.4836113027816,0.012606253807730288
201.68807821348418,0.00961638557013133
201.89256031703852,0.010619834499188515
202.09705761113972,0.01027169915645439
202.30157009348292,0.010292177706026985
202.50609776176327,0.008735807938509718
202.71064061367588,0.010456006102607749
202.91519864691588,0.009186336029106823
203.11977185917837,0.011520890680382721
203.3243602481585,0.009513992822268351
203.52896381155142,0.011275148085511574
203.7335825470522,0.009309207326542395
203.93821645235602,0.010906534193204852
204.14286552515796,0.01082461999491447
204.34752976315318,0.009882606714575073
204.5522091640368,0.009227293128252012
204.75690372550392,0.010763184346196684
204.9616134452497,0.009841649615429882
205.16633832096923,0.009636864119703926
205.37107835035766,0.009554949921413543
205.57583353111013,0.009145378929961631
205.78060386092173,0.011008926941067832
205.98538933748762,0.010046435111155837
206.19018995850288,0.009821171065857285
206.39500572166267,0.012340032663286546
206.59983662466212,0.010476484652180346
206.80468266519637,0.008715329388937123
207.00954384096048,0.009882606714575073
207.21442014964964,0.011131798238503405
207.41931158895895,0.00896107198380827
207.62421815658354,0.01111131968893081
207.82913985021852,0.0073842236667184084
208.03407666755905,0.012811039303456244
208.23902860630025,0.011991897320552421
208.44399566413722,0.010537920300898132
208.6489778387651,0.011705197626536082
208.85397512787898,0.00965734266927652
209.05898752917406,0.010906534193204852
209.2640150403454,0.01082461999491447
209.46905765908818,0.011766633275253869
209.67411538309747,0.011008926941067832
209.87918821006843,0.009739256867566904
210.0842761376962,0.009677821218849117
210.28937916367587,0.011398019382947147
210.49449728570258,0.00965734266927652
210.69963050147146,0.010660791598333707
210.90477880867763,0.010066913660728432
211.1099422050162,0.009145378929961631
211.31512068818236,0.009923563813720265
211.52031425587114,0.010374091904317368
211.72552290577775,0.010169306408591412
211.93074663559727,0.009186336029106823
212.13598544302482,0.012524339609439905
212.34123932575557,0.009718778317994307
212.54650828148462,0.011848547473544252
212.75179230790707,0.009821171065857285
212.95709140271808,0.011909983122262038
213.16240556361277,0.009145378929961631
213.36773478828627,0.01012834930944622
213.57307907443368,0.008920114884663079
213.77843841975016,0.010763184346196684
213.98381282193083,0.009739256867566904
214.18920227867076,0.00965734266927652
214.39460678766517,0.01250386105986731
214.60002634660913,0.009370642975260182
214.80546095319775,0.01180759037439906
215.01091060512618,0.012462903960722119
215.21637530008957,0.00849006534363857
215.42185503578298,0.011008926941067832
215.6273498099016,0.009370642975260182
215.83285962014054,0.010210263507736602
216.0383844641949,0.009370642975260182
216.24392433975981,0.011561847779527913
216.44947924453044,0.01049696320175294
216.65504917620189,0.01064031304876111
216.86063413246927,0.01064031304876111
217.0662341110277,0.010066913660728432
217.27184910957234,0.010374091904317368
217.4774791257983,0.009350164425687587
217.6831241574007,0.010087392210301029
217.88878420207465,0.00932968587611499
218.09445925751533,0.010947491292350044
218.30014932141782,0.010558398850470727
218.50585439147724,0.009718778317994307
218.71157446538874,0.011787111824826463
218.91730954084744,0.01049696320175294
219.12305961554847,0.009595907020558734
219.32882468718697,0.011418497932519743
219.534604753458,0.00910442183081644
219.74039981205678,0.008612936641074145
219.94620986067838,0.010558398850470727
220.1520348970179,0.00961638557013133
220.35787491877053,0.009984999462438051
220.56372992363134,0.008715329388937123
220.7695999092955,0.009595907020558734
220.97548487345813,0.010456006102607749
221.1813848138143,0.0092887287769698
221.38729972805922,0.009923563813720265
221.59322961388796,0.009964520912865454
221.79917446899566,0.007548052063299174
222.00513429107744,0.010210263507736602
222.21110907782844,0.009391121524832778
222.41709882694377,0.012933910600891819
222.62310353611858,0.010087392210301029
222.82912320304797,0.01082461999491447
223.03515782542706,0.010230742057309198
223.24120740095103,0.009780213966712095
223.44727192731494,0.009391121524832778
223.65335140221393,0.009984999462438051
223.85944582334315,0.009554949921413543
224.06555518839772,0.010845098544487066
224.27167949507276,0.008531022442783762
224.4778187410634,0.010701748697478896
224.68397292406473,0.009903085264147668
224.89014204177195,0.010619834499188515
225.09632609188012,0.009534471371840948
225.3025250720844,0.011377540833374552
225.5087389800799,0.012217161365850972
225.71496781356174,0.011766633275253869
225.92121157022507,0.010374091904317368
226.127470247765,0.010394570453889963
226.33374384387668,0.010251220606881793
226.54003235625515,0.010599355949615918
226.74633578259565,0.009759735417139499
226.95265412059325,0.010845098544487066
227.1589873679431,0.011172755337648596
227.36533552234027,0.010681270147906301
227.57169858147992,0.011090841139358213
227.7780765430572,0.01111131968893081
227.98446940476722,0.009739256867566904
228.1908771643051,0.01231955411371395
228.39729981936594,0.010947491292350044
228.60373736764492,0.010189784958164007
228.81018980683712,0.010906534193204852
229.01665713463768,0.010066913660728432
229.22313934874177,0.009022507632526057
229.42963644684443,0.01041504900346256
229.63614842664086,0.01078366289576928
229.84267528582615,0.009718778317994307
230.0492170220954,0.010456006102607749
230.2557736331438,0.013425395790634113
230.46234511666643,0.010660791598333707
230.66893147035844,0.010394570453889963
230.87553269191494,0.00849006534363857
231.0821487790311,0.010578877400043324
231.28877972940197,0.00947303572312316
231.4954255407227,0.010046435111155837
231.70208621068844,0.01012834930944622
231.90876173699434,0.010210263507736602
232.11545211733545,0.008653893740219337
232.32215734940695,0.01064031304876111
232.52887743090395,0.010722227247051493
232.73561235952158,0.011377540833374552
232.94236213295494,0.011725676176108677
233.14912674889922,0.011643761977818294
233.3559062050495,0.009882606714575073
233.56270049910088,0.009739256867566904
233.76950962874855,0.010025956561583243
233.9763335916876,0.010927012742777449
234.18317238561315,0.009964520912865454
234.39002600822033,0.009370642975260182
234.59689445720426,0.009391121524832778
234.8037777302601,0.010087392210301029
235.01067582508296,0.009882606714575073
235.21758873936793,0.010660791598333707
235.42451647081018,0.008141930000904445
235.63145901710482,0.01180759037439906
235.83841637594696,0.009821171065857285
236.04538854503176,0.00994404236329286
236.2523755220543,0.009124900380389035
236.45937730470976,0.01031265625559958
236.66639389069323,0.007056566873556879
236.87342527769985,0.010763184346196684
237.08047146342471,0.009186336029106823
237.287532445563,0.009759735417139499
237.4946082218098,0.010456006102607749
237.70169878986025,0.008346715496630401
237.90880414740948,0.010435527553035154
238.1159242921526,0.010763184346196684
238.32305922178475,0.010537920300898132
238.53020893400105,0.010251220606881793
238.73737342649662,0.0088177221368001
238.9445526969666,0.008100972901759255
239.15174674310612,0.01082461999491447
239.35895556261028,0.011049884040213022
239.5661791531742,0.011357062283801957
239.77341751249307,0.012749603654738458
239.98067063826193,0.01133658373422936
