wavelength_nm,intensity
194.5407925424914,-0.0023609183511469145
194.7447415248341,-0.00014851764031076036
194.94870577839427,-0.001131806845126829
195.15268530086703,-0.0021560664334769005
195.35668008994756,0.0001792454279612625
195.5606901433309,0.00015876023619426107
195.76471545871226,-0.0006811326262527975
195.96875603378672,0.00032264177033027253
196.1728118662494,0.001449327317515351
196.37688295379544,0.00040458253739827823
196.58096929412,0.00030215657856327106
196.78507088491813,-0.0011727772286608319
196.989187723885,-0.0022584923923119078
197.19331980871576,-0.0010498660780588233
197.3974671371055,0.0009781679068743183
197.60162970674935,-6.657687324275464e-05
197.80580751534242,0.00015876023619426107
198.0100005605799,-0.0017873329816708748
198.21420884015683,0.00013827504442725965
198.41843235176842,-0.0001690028320777618
198.62267109310972,0.0011625346327773312
198.8269250618759,-0.0013161735710298418
199.03119425576207,-0.0005377362838837875
199.2354786724634,0.0001792454279612625
199.43977830967492,-0.0007221030097868004
199.64409316509185,-0.0007425882015538018
199.84842323640925,0.00040458253739827823
200.0527685213223,-0.0002509435991457675
200.25712901752607,-0.00012803244854375892
200.46150472271574,-0.001418599529864849
200.6658956345864,0.00030215657856327106
200.87030175083322,-2.5606489708751786e-05
201.07472306915125,0.0012444753998453368
201.27915958723568,-0.0002714287909127689
201.4836113027816,0.0025760128647004297
201.68807821348418,-0.0012547179957288375
201.89256031703852,-0.0009474401192238161
202.09705761113972,0.00032264177033027253
202.30157009348292,-4.609168147575322e-05
202.50609776176327,-0.0007425882015538018
202.71064061367588,0.00032264177033027253
202.91519864691588,-0.0002714287909127689
203.11977185917837,-0.00014851764031076036
203.3243602481585,0.0011420494410103296
203.52896381155142,-0.0001894880238447632
203.7335825470522,0.00019973061972826395
203.93821645235602,0.00036361215386427535
204.14286552515796,-0.0012547179957288375
204.34752976315318,-0.0003328843662137732
204.5522091640368,-0.0012752031874958389
204.75690372550392,-0.0016439366393018646
204.9616134452497,-0.0002304584073787661
205.16633832096923,9.730466089325679e-05
205.37107835035766,0.0005070084962332853
205.57583353111013,-8.706206500975607e-05
205.78060386092173,-0.0007221030097868004
205.98538933748762,-0.0003123991744467718
206.19018995850288,-0.0002714287909127689
206.39500572166267,-0.0010498660780588233
206.59983662466212,-0.0003533695579807747
206.80468266519637,-6.657687324275464e-05
207.00954384096048,-0.0008245289686218075
207.21442014964964,-0.00014851764031076036
207.41931158895895,-0.0019102441322728834
207.62421815658354,0.000732345605670301
207.82913985021852,-0.0013571439545638447
208.03407666755905,0.002166309029360401
208.23902860630025,0.0010396234821753226
208.44399566413722,0.001060108673942324
208.6489778387651,0.0001792454279612625
208.85397512787898,0.0006299196468352939
209.05898752917406,-0.00014851764031076036
209.2640150403454,0.0008962271398063126
209.46905765908818,0.0011215642492433283
209.67411538309747,0.0006708900303692968
209.87918821006843,0.0006299196468352939
210.0842761376962,-0.000845014160388809
210.28937916367587,-2.5606489708751786e-05
210.49449728570258,-8.706206500975607e-05
210.69963050147146,-0.0017873329816708748
210.90477880867763,-0.0002714287909127689
211.1099422050162,-0.0005172510921167861
211.31512068818236,-0.001377629146330846
211.52031425587114,-0.0015824810640008603
211.72552290577775,-0.0009269549274568147
211.93074663559727,-0.0003328843662137732
212.13598544302482,0.0026989240153024383
212.34123932575557,-0.0011727772286608319
212.54650828148462,3.58490855922525e-05
212.75179230790707,-0.0007835585850878047
212.95709140271808,0.00015876023619426107
213.16240556361277,-0.0012752031874958389
213.36773478828627,-0.000845014160388809
213.57307907443368,-0.0020741256664088947
213.77843841975016,0.0008142863727383068
213.98381282193083,-0.000845014160388809
214.18920227867076,-0.0010293808862918217
214.39460678766517,-0.0011522920368938303
214.60002634660913,-0.00012803244854375892
214.80546095319775,-0.0008859845439228118
215.01091060512618,-0.0002304584073787661
215.21637530008957,-0.0006401622427187947
215.42185503578298,0.00011778985266025822
215.6273498099016,-0.002033155282874892
215.83285962014054,0.0012854457833793398
216.0383844641949,9.730466089325679e-05
216.24392433975981,-0.0001894880238447632
216.44947924453044,-0.000988410502757819
216.65504917620189,0.0005070084962332853
216.86063413246927,-0.00014851764031076036
217.0662341110277,-0.0005787066674177904
217.27184910957234,-0.0005787066674177904
217.4774791257983,0.00013827504442725965
217.6831241574007,7.681946912625536e-05
217.88878420207465,-0.0004557955168157818
218.09445925751533,0.0017770903857873739
218.30014932141782,0.0017156348104863696
218.50585439147724,0.0004455529209322811
218.71157446538874,-0.0013981143380978475
218.91730954084744,-0.0013161735710298418
219.12305961554847,-0.0021970368170109032
219.32882468718697,0.0004660381126992825
219.534604753458,-0.0029140185288559534
219.74039981205678,-0.0008040437768548061
219.94620986067838,-0.0002509435991457675
220.1520348970179,-0.0009064697356898132
220.35787491877053,-0.00041482513328177896
220.56372992363134,-0.0016849070228358676
220.7695999092955,-0.0015824810640008603
220.97548487345813,-0.0008654993521558104
221.1813848138143,-0.0015005402969328547
221.38729972805922,0.0009781679068743183
221.59322961388796,-0.0001894880238447632
221.79917446899566,-0.0018692737487388804
222.00513429107744,-0.0002919139826797704
222.21110907782844,-0.0014390847216318504
222.41709882694377,0.002063883070525394
222.62310353611858,-0.0001690028320777618
222.82912320304797,0.0008142863727383068
223.03515782542706,0.00048652330446628393
223.24120740095103,-0.000988410502757819
223.44727192731494,-0.0013161735710298418
223.65335140221393,0.0017361200022533712
223.85944582334315,-0.002094610858175896
224.06555518839772,-0.0011522920368938303
224.27167949507276,-0.0013366587627968432
224.4778187410634,-0.00014851764031076036
224.68397292406473,-0.0008654993521558104
224.89014204177195,0.0015107828928163554
225.09632609188012,-0.0016644218310688662
225.3025250720844,0.00011778985266025822
225.5087389800799,0.00028167138679626965
225.71496781356174,-0.000988410502757819
225.92121157022507,-0.0002714287909127689
226.127470247765,-0.0003328843662137732
226.33374384387668,-0.0009064697356898132
226.54003235625515,0.00011778985266025822
226.74633578259565,0.0001792454279612625
226.95265412059325,-0.0003533695579807747
227.1589873679431,-0.0003123991744467718
227.36533552234027,0.0021048534540593967
227.57169858147992,3.58490855922525e-05
227.7780765430572,0.0008757419480393111
227.98446940476722,0.0008552567562723096
228.1908771643051,0.00019973061972826395
228.39729981936594,-0.0004967659003497847
228.60373736764492,0.00032264177033027253
228.81018980683712,-0.0014595699133988518
229.01665713463768,0.00028167138679626965
229.22313934874177,0.00036361215386427535
229.42963644684443,0.000773315989204304
229.63614842664086,-0.0004353103250487804
229.84267528582615,-0.0007016178180197989
230.0492170220954,-0.001418599529864849
230.2557736331438,0.0013878717422143468
230.46234511666643,0.0008757419480393111
230.66893147035844,0.00034312696209727394
230.87553269191494,0.0009167123315733139
231.0821487790311,-0.0007630733933208032
231.28877972940197,-0.0007630733933208032
231.4954255407227,-0.0010293808862918217
231.70208621068844,-0.0005172510921167861
231.90876173699434,0.0009781679068743183
232.11545211733545,-0.0001894880238447632
232.32215734940695,0.0002407010032622668
232.52887743090395,-0.0012342328039618362
232.73561235952158,0.0011215642492433283
232.94236213295494,0.0009576827151073169
233.14912674889922,0.0017156348104863696
233.3559062050495,-0.0010703512698258246
233.56270049910088,0.00022021581149526536
233.76950962874855,-0.0006811326262527975
233.9763335916876,-0.00012803244854375892
234.18317238561315,-0.0009474401192238161
234.39002600822033,-0.0011522920368938303
234.59689445720426,-0.0013366587627968432
234.8037777302601,-0.0006401622427187947
235.01067582508296,-0.001131806845126829
