wavelength_nm,intensity
194.5407925424914,0.00918351847711632
194.7447415248341,0.009470236764452416
194.94870577839427,0.008855840434446495
195.15268530086703,0.011313425754470183
195.35668008994756,0.01180494281847492
195.5606901433309,0.009265437987783776
195.76471545871226,0.008794400801445902
195.96875603378672,0.0103918312594613
196.1728118662494,0.013648131808492687
196.37688295379544,0.010371351381794435
196.58096929412,0.011661583674806872
196.78507088491813,0.008773920923779039
196.989187723885,0.01014607272745893
197.19331980871576,0.009490716642119281
197.3974671371055,0.011313425754470183
197.60162970674935,0.010166552605125796
197.80580751534242,0.011579664164139416
198.0100005605799,0.011559184286472552
198.21420884015683,0.010268951993460115
198.41843235176842,0.009593116030453602
198.62267109310972,0.010309911748793844
198.8269250618759,0.011026707467134085
199.03119425576207,0.010719509302131124
199.2354786724634,0.009572636152786737
199.43977830967492,0.01008463309445834
199.64409316509185,0.010555670280796212
199.84842323640925,0.011395345265137639
200.0527685213223,0.010309911748793844
200.25712901752607,0.01059663003612994
200.46150472271574,0.009142558721782592
200.6658956345864,0.010719509302131124
200.87030175083322,0.009511196519786144
201.07472306915125,0.011272465999136455
201.27915958723568,0.009101598966448864
201.4836113027816,0.01104718734480095
201.68807821348418,0.008323363615108029
201.89256031703852,0.010719509302131124
202.09705761113972,0.009756955051788514
202.30157009348292,0.010064153216791475
202.50609776176327,0.009449756886785553
202.71064061367588,0.009060639211115136
202.91519864691588,0.009367837376118097
203.11977185917837,0.009695515418787921
203.3243602481585,0.011682063552473736
203.52896381155142,0.011272465999136455
203.7335825470522,0.00983887456245597
203.93821645235602,0.009552156275119872
204.14286552515796,0.009367837376118097
204.34752976315318,0.010350871504127572
204.5522091640368,0.010187032482792659
204.75690372550392,0.008200484349106845
204.9616134452497,0.010309911748793844
205.16633832096923,0.011743503185474327
205.37107835035766,0.011006227589467222
205.57583353111013,0.010268951993460115
205.78060386092173,0.008077605083105661
205.98538933748762,0.011088147100134678
206.19018995850288,0.011231506243802727
206.39500572166267,0.010207512360459524
206.59983662466212,0.010739989179797989
206.80468266519637,0.01028943187112698
207.00954384096048,0.009715995296454786
207.21442014964964,0.011682063552473736
207.41931158895895,0.009490716642119281
207.62421815658354,0.01104718734480095
207.82913985021852,0.011026707467134085
208.03407666755905,0.0103918312594613
208.23902860630025,0.01246029890381457
208.44399566413722,0.01114958673313527
208.6489778387651,0.010821908690465445
208.85397512787898,0.011333905632137048
209.05898752917406,0.010064153216791475
209.2640150403454,0.011026707467134085
209.46905765908818,0.011190546488468999
209.67411538309747,0.011415825142804504
209.87918821006843,0.01004367333912461
210.0842761376962,0.009265437987783776
210.28937916367587,0.011190546488468999
210.49449728570258,0.010166552605125796
210.69963050147146,0.008302883737441164
210.90477880867763,0.011436305020471367
211.1099422050162,0.009142558721782592
211.31512068818236,0.009531676397453009
211.52031425587114,0.010432791014795028
211.72552290577775,0.01080142881279858
211.93074663559727,0.010330391626460707
212.13598544302482,0.013095175111487356
212.34123932575557,0.009654555663454193
212.54650828148462,0.011456784898138232
212.75179230790707,0.010965267834133494
212.95709140271808,0.01104718734480095
213.16240556361277,0.01104718734480095
213.36773478828627,0.010473750770128756
213.57307907443368,0.010821908690465445
213.77843841975016,0.012050701350477288
213.98381282193083,0.009081119088782
214.18920227867076,0.009408797131451825
214.39460678766517,0.010330391626460707
214.60002634660913,0.008999199578114543
214.80546095319775,0.01049423064779562
215.01091060512618,0.011374865387470776
215.21637530008957,0.009593116030453602
215.42185503578298,0.010309911748793844
215.6273498099016,0.01104718734480095
215.83285962014054,0.011415825142804504
216.0383844641949,0.008999199578114543
216.24392433975981,0.01008463309445834
216.44947924453044,0.009511196519786144
216.65504917620189,0.011661583674806872
216.86063413246927,0.009818394684789107
217.0662341110277,0.01084238856813231
217.27184910957234,0.009552156275119872
217.4774791257983,0.01104718734480095
217.6831241574007,0.010903828201132901
217.88878420207465,0.008753441046112174
218.09445925751533,0.011682063552473736
218.30014932141782,0.011784462940808055
218.50585439147724,0.009859354440122835
218.71157446538874,0.010739989179797989
218.91730954084744,0.009060639211115136
219.12305961554847,0.011170066610802134
219.32882468718697,0.010023193461457747
219.534604753458,0.008364323370441757
219.74039981205678,0.009347357498451232
219.94620986067838,0.009900314195456563
220.1520348970179,0.009552156275119872
220.35787491877053,0.010432791014795028
220.56372992363134,0.011190546488468999
220.7695999092955,0.009347357498451232
220.97548487345813,0.009449756886785553
221.1813848138143,0.010535190403129347
221.38729972805922,0.011784462940808055
221.59322961388796,0.010432791014795028
221.79917446899566,0.009961753828457154
222.00513429107744,0.00928591786545064
222.21110907782844,0.00994127395079029
222.41709882694377,0.012316939760146523
222.62310353611858,0.01104718734480095
222.82912320304797,0.011067667222467815
223.03515782542706,0.011518224531138823
223.24120740095103,0.009736475174121649
223.44727192731494,0.008651041657777855
223.65335140221393,0.010330391626460707
223.85944582334315,0.01084238856813231
224.06555518839772,0.010965267834133494
224.27167949507276,0.008036645327771931
224.4778187410634,0.011088147100134678
224.68397292406473,0.009367837376118097
224.89014204177195,0.01014607272745893
225.09632609188012,0.010330391626460707
225.3025250720844,0.010453270892461891
225.5087389800799,0.009593116030453602
225.71496781356174,0.010658069669130533
225.92121157022507,0.011333905632137048
226.127470247765,0.010207512360459524
226.33374384387668,0.011313425754470183
226.54003235625515,0.012091661105811018
226.74633578259565,0.010883348323466038
226.95265412059325,0.008712481290778446
227.1589873679431,0.011211026366135862
227.36533552234027,0.01049423064779562
227.57169858147992,0.011989261717476697
227.7780765430572,0.011661583674806872
227.98446940476722,0.00842576300344235
228.1908771643051,0.011333905632137048
228.39729981936594,0.01004367333912461
228.60373736764492,0.009613595908120465
228.81018980683712,0.010944787956466629
229.01665713463768,0.011374865387470776
229.22313934874177,0.011661583674806872
229.42963644684443,0.010985747711800357
229.63614842664086,0.010473750770128756
229.84267528582615,0.010105112972125203
