wavelength_nm,intensity
194.5407925424914,0.00015021986726023793
194.7447415248341,-0.0007306148089476664
194.94870577839427,-0.0008125529183623552
195.15268530086703,-0.0008740065004233718
195.35668008994756,0.0007033021058093871
195.5606901433309,-0.0007306148089476664
195.76471545871226,-0.00030043973452055034
195.96875603378672,-0.00023898615245953377
196.1728118662494,0.0024240024035178513
196.37688295379544,0.0002116734493212545
196.58096929412,0.0010105700161144701
196.78507088491813,-0.0010378827192527493
196.989187723885,0.000580394941687354
197.19331980871576,-0.0005052850080572723
197.3974671371055,0.0006623330511020428
197.60162970674935,0.00015021986726023793
197.80580751534242,8.876628519922133e-05
198.0100005605799,0.0002116734493212545
198.21420884015683,-0.000996913664545405
198.41843235176842,-0.000894491027777044
198.62267109310972,-7.510993363015622e-05
198.8269250618759,-0.0006077076448256333
199.03119425576207,0.0016865594187856524
199.2354786724634,-0.0003823778439352391
199.43977830967492,-9.559446098382841e-05
199.64409316509185,-0.000689645754240322
199.84842323640925,0.00019118892196758232
200.0527685213223,0.00012973533990656572
200.25712901752607,-0.0007101302815939942
200.46150472271574,-0.0006486766995329776
200.6658956345864,-0.0017958102313386205
200.87030175083322,-0.00034140878922789476
201.07472306915125,0.002936115587359656
201.27915958723568,-0.0017138721219239316
201.4836113027816,0.0016046213093709636
201.68807821348418,-0.001201758938082127
201.89256031703852,0.0002116734493212545
202.09705761113972,-0.0008125529183623552
202.30157009348292,0.00041651872285797644
202.50609776176327,-0.0012836970474968156
202.71064061367588,0.0008466937972850925
202.91519864691588,-0.0009354600824843884
203.11977185917837,-3.414087892281183e-05
203.3243602481585,-0.0005872231174719611
203.52896381155142,-5.4625406276484026e-05
203.7335825470522,-0.0006691612268866498
203.93821645235602,0.00035506514079695987
204.14286552515796,-0.0004438314259962557
204.34752976315318,0.00015021986726023793
204.5522091640368,-0.0004438314259962557
204.75690372550392,-0.0015499959030945542
204.9616134452497,-0.00027995520716687813
205.16633832096923,0.0006418485237483706
205.37107835035766,0.0003755496681506321
205.57583353111013,4.7797230491876944e-05
205.78060386092173,-0.0003823778439352391
205.98538933748762,-0.0008330374457160274
206.19018995850288,6.828175784532557e-06
206.39500572166267,0.0007442711605167315
206.59983662466212,-0.0014680577936798654
206.80468266519637,-0.0008125529183623552
207.00954384096048,0.0006008794690410262
207.21442014964964,0.0006623330511020428
207.41931158895895,8.876628519922133e-05
207.62421815658354,-0.00023898615245953377
207.82913985021852,0.00033458061344328766
208.03407666755905,0.0009696009614071257
208.23902860630025,0.00035506514079695987
208.44399566413722,-0.0007101302815939942
208.6489778387651,2.731270313820475e-05
208.85397512787898,0.00012973533990656572
209.05898752917406,-0.0020006555048753425
209.2640150403454,-0.00017753257039851718
209.46905765908818,0.0010310545434681422
209.67411538309747,0.001215415289651192
209.87918821006843,-0.0018162947586922928
210.0842761376962,-0.00032092426187422255
210.28937916367587,-3.414087892281183e-05
210.49449728570258,-9.559446098382841e-05
210.69963050147146,-0.0007306148089476664
210.90477880867763,0.00039603419550430423
211.1099422050162,-0.0012836970474968156
211.31512068818236,0.00010925081255289353
211.52031425587114,-0.00042334689864258353
211.72552290577775,0.00045748777756532085
211.93074663559727,8.876628519922133e-05
212.13598544302482,0.002485455985578868
212.34123932575557,-0.00019801709775218938
212.54650828148462,-7.510993363015622e-05
212.75179230790707,0.0002731270313822711
212.95709140271808,0.0005189413596263374
213.16240556361277,6.828175784554914e-05
213.36773478828627,6.828175784532557e-06
213.57307907443368,6.828175784532557e-06
213.77843841975016,-0.0017138721219239316
213.98381282193083,-0.0006486766995329776
214.18920227867076,6.828175784554914e-05
214.39460678766517,-0.0014475732663261933
214.60002634660913,0.0006213639963946984
214.80546095319775,0.0005189413596263374
215.01091060512618,0.0007237866331630593
215.21637530008957,-0.0007715838636550108
215.42185503578298,0.0003755496681506321
215.6273498099016,0.0012973533990658808
215.83285962014054,4.7797230491876944e-05
216.0383844641949,0.0005189413596263374
216.24392433975981,0.00043700325021164864
216.44947924453044,-0.0010173981918990772
216.65504917620189,0.0032638680250184115
216.86063413246927,-0.0008535219730696996
217.0662341110277,0.001645590364078308
217.27184910957234,-0.0012836970474968156
217.4774791257983,0.000785240215224076
217.6831241574007,-0.0014680577936798654
217.88878420207465,0.0009081473793461091
218.09445925751533,0.0014817141452489306
218.30014932141782,0.0007442711605167315
218.50585439147724,-0.0012632125201431435
218.71157446538874,0.0008671783246387647
218.91730954084744,0.0002116734493212545
219.12305961554847,-0.0009149755551307162
219.32882468718697,-0.000894491027777044
219.534604753458,-0.0010173981918990772
219.74039981205678,-0.000689645754240322
219.94620986067838,-0.0004438314259962557
220.1520348970179,-0.0011198208286674382
220.35787491877053,-0.0007306148089476664
220.56372992363134,-0.00027995520716687813
220.7695999092955,-0.002062109086936359
220.97548487345813,-0.000894491027777044
221.1813848138143,-0.0008330374457160274
221.38729972805922,0.0012563843443585364
221.59322961388796,-0.00023898615245953377
221.79917446899566,-0.0008535219730696996
222.00513429107744,-0.0015499959030945542
222.21110907782844,-0.0005462540627646167
222.41709882694377,0.0019118892196760466
222.62310353611858,0.0005189413596263374
222.82912320304797,0.000477972304918993
223.03515782542706,0.0002936115587359433
223.24120740095103,-0.0006486766995329776
223.44727192731494,-0.0006077076448256333
223.65335140221393,-0.0010993363013137658
223.85944582334315,-0.0007306148089476664
224.06555518839772,0.0002731270313822711
224.27167949507276,-0.001427088738972521
224.4778187410634,-0.000157048043044845
224.68397292406473,-0.0003618933165815669
224.89014204177195,-0.000996913664545405
225.09632609188012,0.0018709201649687022
225.3025250720844,0.00119493076229752
225.5087389800799,0.0002321579766749267
225.71496781356174,0.0008671783246387647
225.92121157022507,-0.0009354600824843884
226.127470247765,-0.00019801709775218938
226.33374384387668,0.00010925081255289353
226.54003235625515,0.0002936115587359433
226.74633578259565,-0.0009764291371917327
226.95265412059325,0.000580394941687354
227.1589873679431,0.0015841367820172915
227.36533552234027,-0.00017753257039851718
227.57169858147992,0.0010925081255291587
227.7780765430572,0.0009286319066997813
227.98446940476722,-0.0009559446098380606
228.1908771643051,0.0023215797667494906
228.39729981936594,-0.00021850162510586156
228.60373736764492,0.00010925081255289353
228.81018980683712,-0.0006077076448256333
229.01665713463768,0.0010720235981754866
229.22313934874177,-0.0005872231174719611
229.42963644684443,0.0011334771802365032
229.63614842664086,-0.0014475732663261933
229.84267528582615,-0.0007306148089476664
230.0492170220954,0.0007442711605167315
230.2557736331438,0.0002731270313822711
230.46234511666643,0.00035506514079695987
230.66893147035844,-0.0001365635156911728
230.87553269191494,-0.0003618933165815669
231.0821487790311,-0.0013656351569115044
231.28877972940197,-0.0006077076448256333
231.4954255407227,-0.001201758938082127
231.70208621068844,-3.414087892281183e-05
231.90876173699434,-0.00032092426187422255
232.11545211733545,-7.510993363015622e-05
232.32215734940695,0.0006623330511020428
232.52887743090395,0.0014817141452489306
232.73561235952158,-0.0006486766995329776
232.94236213295494,0.0026493322044082454
233.14912674889922,0.0006008794690410262
233.3559062050495,-7.510993363015622e-05
233.56270049910088,0.001317837926419553
233.76950962874855,0.0006623330511020428
233.9763335916876,0.0008671783246387647
234.18317238561315,-0.0024103460519487863
234.39002600822033,-0.00132466610220416
234.59689445720426,-0.000689645754240322
234.8037777302601,-0.00023898615245953377
235.01067582508296,-0.000996913664545405
235.21758873936793,0.00031409608608961545
235.42451647081018,-0.0008330374457160274
235.63145901710482,0.00012973533990656572
235.83841637594696,-0.000792068391008683
236.04538854503176,-0.0014066042116188488
236.2523755220543,-0.0004643159533499279
236.45937730470976,0.0013997760358342418
236.66639389069323,-0.002062109086936359
236.87342527769985,-0.0006691612268866498
237.08047146342471,-0.0004643159533499279
237.287532445563,8.876628519922133e-05
237.4946082218098,-0.0015704804304482263
237.70169878986025,-0.0006281921721793055
237.90880414740948,-0.00032092426187422255
238.1159242921526,0.00119493076229752
238.32305922178475,-0.0007715838636550108
238.53020893400105,-7.510993363015622e-05
238.73737342649662,-0.0007101302815939942
238.9445526969666,-0.0005257695354109445
239.15174674310612,0.0006213639963946984
239.35895556261028,0.001952858274383391
239.5661791531742,0.000477972304918993
239.77341751249307,0.0007647556878704037
239.98067063826193,0.00041651872285797644
240.18793852817598,0.00033458061344328766
240.39522117993027,0.0006008794690410262
240.60251859122002,-0.0010583672466064214
240.8098307597403,-0.001754841176631276
241.0171576831862,-0.0009764291371917327
241.22449935925292,-0.0004028623712889113
241.43185578563552,0.0009696009614071257
241.6392269600292,-0.003352634310217707
241.84661288012902,0.0009491164340534535
242.0540135436301,-0.0015704804304482263
242.26142894822766,-0.0005872231174719611
242.4688590916167,-0.0008330374457160274
242.67630397149247,0.00010925081255289353
242.88376358554999,-0.000792068391008683
243.09123793148444,0.0005599104143336818
243.29872700699093,-0.0004643159533499279
243.5062308097646,-0.0009354600824843884
243.71374933750056,2.731270313820475e-05
243.92128258789393,-0.000894491027777044
244.12883055863986,0.0003755496681506321
244.33639324743348,-0.000259470679813206
244.54397065196986,0.00015021986726023793
244.7515627699442,0.00043700325021164864
244.95916959905156,0.0009491164340534535
245.16679113698711,-0.002492284161363475
245.37442738144597,-0.000792068391008683
245.58207833012327,0.0007237866331630593
245.7897439807141,-3.414087892281183e-05
245.99742433091365,0.002157703547920113
246.20511937841695,-0.0005257695354109445
246.4128291209192,0.0010720235981754866
246.62055355611554,0.0006623330511020428
246.82829268170104,0.000477972304918993
247.03604649537084,-0.0006691612268866498
247.24381499482007,0.0014202605631879139
247.45159817774388,0.00010925081255289353
247.65939604183737,0.0010720235981754866
247.86720858479566,-0.000157048043044845
248.0750358043139,-5.4625406276484026e-05
248.28287769808722,0.00031409608608961545
248.4907342638107,0.00035506514079695987
248.6986054991795,-0.00017753257039851718
248.90649140188876,0.00045748777756532085
249.11439196963357,-0.000792068391008683
249.3223072001091,0.00119493076229752
249.53023709101043,0.0010720235981754866
249.7381816400327,-0.0009559446098380606
249.94614084487105,-0.0007715838636550108
250.15411470322059,-0.0001365635156911728
250.36210321277645,-0.001427088738972521
250.57010637123375,-0.0008535219730696996
250.77812417628763,-0.0017138721219239316
250.98615662563324,-0.00011607898833750061
251.19420371696563,0.0007442711605167315
251.40226544798,0.0002526425040285989
251.61034181637143,-0.0006281921721793055
251.8184328198351,-7.510993363015622e-05
252.02653845606605,0.0021372190205664406
252.2346587227595,0.00012973533990656572
252.44279361761048,-5.4625406276484026e-05
252.65094313831418,0.0019323737470297187
252.85910728256573,-0.0012836970474968156
253.06728604806023,0.0014817141452489306
253.2754794324928,-0.0010173981918990772
253.4836874335586,0.0011744462349438476
253.6919100489527,0.00031409608608961545
253.90014727637032,-0.0001365635156911728
254.1083991135065,-0.0015704804304482263
254.31666555805637,6.828175784554914e-05
254.5249466077151,-0.0004438314259962557
254.73324226017778,0.0002116734493212545
254.94155251313956,-0.0004028623712889113
255.14987736429555,-1.3656351569139636e-05
255.3582168113409,-0.00011607898833750061
255.56657085197068,-0.00021850162510586156
255.77493948388008,-7.510993363015622e-05
255.9833227047642,0.0018299511102613578
256.19172051231817,-0.0007715838636550108
256.40013290423707,-0.001304181574850488
256.6085598782161,-0.000894491027777044
256.81700143195036,-0.0010583672466064214
257.025457563135,-0.0004438314259962557
257.233928269465,-0.00023898615245953377
257.4424135486357,4.7797230491876944e-05
257.6509133983421,-0.0014680577936798654
257.8594278162793,0.0005394258869800096
258.06795680014255,-0.0011812744107284547
258.2765003476269,0.0002526425040285989
258.48505845642745,-0.00034140878922789476
258.69363112423935,-0.0018982328681069814
