wavelength_nm,intensity
194.5407925424914,0.009330317128345237
194.7447415248341,0.00857228221434976
194.94870577839427,0.008695206794997676
195.15268530086703,0.009268854838021279
195.35668008994756,0.0105390755047164
195.5606901433309,0.010067864612232727
195.76471545871226,0.010846386956336189
195.96875603378672,0.009002518246617464
196.1728118662494,0.011645396730547635
196.37688295379544,0.009842502881044882
196.58096929412,0.009084467967049406
196.78507088491813,0.01019078919288064
196.989187723885,0.009699090870288982
197.19331980871576,0.009207392547697322
197.3974671371055,0.00976055316061294
197.60162970674935,0.010436638354176471
197.80580751534242,0.009289342268129264
198.0100005605799,0.00990396517136884
198.21420884015683,0.008982030816509478
198.41843235176842,0.010518588074608416
198.62267109310972,0.01127662298860389
198.8269250618759,0.01137906013914382
199.03119425576207,0.010621025225148344
199.2354786724634,0.010334201203636543
199.43977830967492,0.010334201203636543
199.64409316509185,0.011092236117632017
199.84842323640925,0.010662000085364316
200.0527685213223,0.009576166289641067
200.25712901752607,0.008941055956293506
200.46150472271574,0.009985914891800783
200.6658956345864,0.010989798967092089
200.87030175083322,0.010928336676768131
201.07472306915125,0.011850271031627493
201.27915958723568,0.009883477741260855
201.4836113027816,0.012546843655299011
201.68807821348418,0.008982030816509478
201.89256031703852,0.008346920483161917
202.09705761113972,0.009883477741260855
202.30157009348292,0.009985914891800783
202.50609776176327,0.00961714114985704
202.71064061367588,0.009535191429425095
202.91519864691588,0.008633744504673718
203.11977185917837,0.011010286397200074
203.3243602481585,0.009965427461692798
203.52896381155142,0.010928336676768131
203.7335825470522,0.011174185838063962
203.93821645235602,0.009862990311152868
204.14286552515796,0.009883477741260855
204.34752976315318,0.010682487515472301
204.5522091640368,0.009965427461692798
204.75690372550392,0.009186905117589336
204.9616134452497,0.0105390755047164
205.16633832096923,0.010805412096120216
205.37107835035766,0.009248367407913294
205.57583353111013,0.011583934440223678
205.78060386092173,0.009719578300396967
205.98538933748762,0.010702974945580286
206.19018995850288,0.009432754278885166
206.39500572166267,0.008961543386401491
206.59983662466212,0.010825899526228202
206.80468266519637,0.010641512655256329
207.00954384096048,0.009330317128345237
207.21442014964964,0.011215160698279932
207.41931158895895,0.009309829698237251
207.62421815658354,0.01029322634342057
207.82913985021852,0.011010286397200074
208.03407666755905,0.0128541551069188
208.23902860630025,0.011747833881087565
208.44399566413722,0.010354688633744528
208.6489778387651,0.010272738913312585
208.85397512787898,0.010026889752016755
209.05898752917406,0.008818131375645591
209.2640150403454,0.010313713773528556
209.46905765908818,0.012075632762815338
209.67411538309747,0.010457125784284458
209.87918821006843,0.008080583891758102
210.0842761376962,0.009678603440180995
210.28937916367587,0.010866874386444174
210.49449728570258,0.010334201203636543
210.69963050147146,0.009473729139101137
210.90477880867763,0.009371291988561209
211.1099422050162,0.010498100644500429
211.31512068818236,0.008244483332621988
211.52031425587114,0.008859106235861563
211.72552290577775,0.00803960903154213
211.93074663559727,0.009637628579965024
212.13598544302482,0.011604421870331663
212.34123932575557,0.009145930257373364
212.54650828148462,0.009822015450936897
212.75179230790707,0.010252251483204598
212.95709140271808,0.010846386956336189
213.16240556361277,0.009781040590720925
213.36773478828627,0.010457125784284458
213.57307907443368,0.009555678859533082
213.77843841975016,0.010989798967092089
213.98381282193083,0.00867471936488969
214.18920227867076,0.010928336676768131
214.39460678766517,0.010559562934824386
214.60002634660913,0.01103077382730806
214.80546095319775,0.010477613214392443
215.01091060512618,0.010928336676768131
215.21637530008957,0.00853130735413379
215.42185503578298,0.008449357633701846
215.6273498099016,0.009063980536941421
215.83285962014054,0.009535191429425095
216.0383844641949,0.008961543386401491
216.24392433975981,0.008510819924025803
216.44947924453044,0.009125442827265379
216.65504917620189,0.01226001963378721
216.86063413246927,0.009289342268129264
217.0662341110277,0.010375176063852513
217.27184910957234,0.01166588416065562
217.4774791257983,0.01029322634342057
217.6831241574007,0.010518588074608416
217.88878420207465,0.008818131375645591
218.09445925751533,0.01250586879508304
218.30014932141782,0.011993683042383393
218.50585439147724,0.009371291988561209
218.71157446538874,0.010907849246660146
218.91730954084744,0.008613257074565733
219.12305961554847,0.008818131375645591
219.32882468718697,0.009063980536941421
219.534604753458,0.007957659311110187
219.74039981205678,0.009268854838021279
219.94620986067838,0.010252251483204598
220.1520348970179,0.010825899526228202
220.35787491877053,0.010375176063852513
220.56372992363134,0.00857228221434976
220.7695999092955,0.010846386956336189
220.97548487345813,0.00976055316061294
221.1813848138143,0.010375176063852513
221.38729972805922,0.00965811601007301
221.59322961388796,0.0105390755047164
221.79917446899566,0.009740065730504953
222.00513429107744,0.009781040590720925
222.21110907782844,0.00990396517136884
222.41709882694377,0.012587818515514984
222.62310353611858,0.00941226684877718
222.82912320304797,0.010641512655256329
223.03515782542706,0.009985914891800783
223.24120740095103,0.01014981433266467
223.44727192731494,0.009104955397157393
223.65335140221393,0.009289342268129264
223.85944582334315,0.010436638354176471
224.06555518839772,0.011850271031627493
224.27167949507276,0.00814204618208206
224.4778187410634,0.009289342268129264
224.68397292406473,0.008695206794997676
224.89014204177195,0.011563447010115692
225.09632609188012,0.009104955397157393
225.3025250720844,0.010580050364932371
225.5087389800799,0.01176832131119555
225.71496781356174,0.011194673268171947
225.92121157022507,0.009924452601476825
226.127470247765,0.009965427461692798
226.33374384387668,0.00961714114985704
226.54003235625515,0.010702974945580286
226.74633578259565,0.009985914891800783
226.95265412059325,0.00828545819283796
227.1589873679431,0.011829783601519508
227.36533552234027,0.011747833881087565
227.57169858147992,0.011747833881087565
227.7780765430572,0.011194673268171947
227.98446940476722,0.010436638354176471
228.1908771643051,0.010866874386444174
228.39729981936594,0.010600537795040358
228.60373736764492,0.010969311536984104
228.81018980683712,0.009227879977805307
229.01665713463768,0.012280507063895196
229.22313934874177,0.010989798967092089
229.42963644684443,0.010641512655256329
229.63614842664086,0.009268854838021279
229.84267528582615,0.009965427461692798
230.0492170220954,0.010313713773528556
230.2557736331438,0.011727346450979578
230.46234511666643,0.009596653719749052
230.66893147035844,0.00980152802082891
230.87553269191494,0.008941055956293506
231.0821487790311,0.010641512655256329
231.28877972940197,0.009043493106833436
231.4954255407227,0.010129326902556683
231.70208621068844,0.010743949805796259
231.90876173699434,0.010907849246660146
232.11545211733545,0.008900081096077534
232.32215734940695,0.011297110418711877
232.52887743090395,0.010026889752016755
232.73561235952158,0.010436638354176471
232.94236213295494,0.011174185838063962
233.14912674889922,0.01176832131119555
233.3559062050495,0.009965427461692798
233.56270049910088,0.011215160698279932
233.76950962874855,0.009391779418669194
233.9763335916876,0.009207392547697322
234.18317238561315,0.007732297579922342
234.39002600822033,0.009043493106833436
234.59689445720426,0.009453241708993152
234.8037777302601,0.008838618805753576
235.01067582508296,0.009719578300396967
235.21758873936793,0.010026889752016755
235.42451647081018,0.008510819924025803
235.63145901710482,0.012055145332707351
235.83841637594696,0.009330317128345237
236.04538854503176,0.011338085278927847
236.2523755220543,0.010252251483204598
236.45937730470976,0.01187075846173548
236.66639389069323,0.007732297579922342
236.87342527769985,0.008695206794997676
237.08047146342471,0.010313713773528556
237.287532445563,0.009822015450936897
237.4946082218098,0.011051261257416047
237.70169878986025,0.010313713773528556
237.90880414740948,0.009063980536941421
238.1159242921526,0.011153698407955975
238.32305922178475,0.009289342268129264
238.53020893400105,0.010764437235904244
238.73737342649662,0.007568398139058455
238.9445526969666,0.010252251483204598
239.15174674310612,0.00990396517136884
239.35895556261028,0.010846386956336189
239.5661791531742,0.010211276622988628
239.77341751249307,0.0129975671176747
239.98067063826193,0.00941226684877718
240.18793852817598,0.009473729139101137
240.39522117993027,0.010764437235904244
240.60251859122002,0.010805412096120216
240.8098307597403,0.010825899526228202
241.0171576831862,0.009740065730504953
241.22449935925292,0.011215160698279932
241.43185578563552,0.010067864612232727
241.6392269600292,0.009002518246617464
241.84661288012902,0.012055145332707351
242.0540135436301,0.008080583891758102
242.26142894822766,0.010498100644500429
242.4688590916167,0.010784924666012231
242.67630397149247,0.010580050364932371
242.88376358554999,0.009944940031584812
243.09123793148444,0.010723462375688273
243.29872700699093,0.01000640232190877
243.5062308097646,0.009494216569209124
243.71374933750056,0.009350804558453222
243.92128258789393,0.009781040590720925
244.12883055863986,0.010231764053096613
244.33639324743348,0.00980152802082891
244.54397065196986,0.008060096461650115
244.7515627699442,0.012444406504759082
244.95916959905156,0.009494216569209124
245.16679113698711,0.009145930257373364
245.37442738144597,0.009432754278885166
245.58207833012327,0.012546843655299011
245.7897439807141,0.009063980536941421
245.99742433091365,0.010989798967092089
246.20511937841695,0.009719578300396967
246.4128291209192,0.010026889752016755
246.62055355611554,0.011481497289683748
246.82829268170104,0.009842502881044882
247.03604649537084,0.01029322634342057
247.24381499482007,0.010457125784284458
247.45159817774388,0.008469845063809833
247.65939604183737,0.009719578300396967
247.86720858479566,0.009494216569209124
248.0750358043139,0.010498100644500429
248.28287769808722,0.009985914891800783
248.4907342638107,0.010108839472448698
248.6986054991795,0.010600537795040358
248.90649140188876,0.00965811601007301
249.11439196963357,0.01029322634342057
249.3223072001091,0.00961714114985704
249.53023709101043,0.009063980536941421
249.7381816400327,0.010846386956336189
249.94614084487105,0.009330317128345237
250.15411470322059,0.01113321097784799
250.36210321277645,0.010846386956336189
250.57010637123375,0.010436638354176471
250.77812417628763,0.009002518246617464
250.98615662563324,0.010518588074608416
251.19420371696563,0.0105390755047164
251.40226544798,0.012219044773571238
251.61034181637143,0.010088352042340713
251.8184328198351,0.009186905117589336
252.02653845606605,0.009494216569209124
252.2346587227595,0.010211276622988628
252.44279361761048,0.009822015450936897
252.65094313831418,0.01176832131119555
252.85910728256573,0.009842502881044882
253.06728604806023,0.010702974945580286
253.2754794324928,0.00990396517136884
253.4836874335586,0.009678603440180995
253.6919100489527,0.010211276622988628
253.90014727637032,0.011686371590763607
254.1083991135065,0.010088352042340713
254.31666555805637,0.011501984719791735
254.5249466077151,0.010948824106876117
254.73324226017778,0.010313713773528556
254.94155251313956,0.009965427461692798
255.14987736429555,0.012341969354219154
255.3582168113409,0.01127662298860389
255.56657085197068,0.009227879977805307
255.77493948388008,0.01201417047249138
255.9833227047642,0.011952708182167423
256.19172051231817,0.010416150924068486
256.40013290423707,0.010989798967092089
256.6085598782161,0.01029322634342057
256.81700143195036,0.009207392547697322
257.025457563135,0.009862990311152868
257.233928269465,0.011604421870331663
257.4424135486357,0.012587818515514984
257.6509133983421,0.013079516838106642
257.8594278162793,0.011297110418711877
258.06795680014255,0.010416150924068486
258.2765003476269,0.010600537795040358
258.48505845642745,0.009330317128345237
258.69363112423935,0.010825899526228202
258.90221834875774,0.011542959580007705
259.11082012767775,0.011850271031627493
259.31943645869444,0.011686371590763607
259.5280673395031,0.01029322634342057
259.7367127677986,0.012423919074651096
259.9453727412763,0.010518588074608416
260.1540472576312,0.011092236117632017
260.3627363145585,0.010846386956336189
260.5714399097533,0.012690255666054912
260.78015804091064,0.01103077382730806
260.98889070572574,0.013079516838106642
261.1976379018937,0.011542959580007705
261.4063996271097,0.010354688633744528
261.6151758790688,0.010108839472448698
261.82396665546605,0.012219044773571238
262.03277195399676,0.011563447010115692
262.24159177235595,0.01215758248324728
262.45042610823873,0.012034657902599366
262.65927495934034,0.01123564812838792
262.8681383233557,0.012567331085406997
263.07701619798013,0.01014981433266467
263.28590858090865,0.00976055316061294
263.49481546983645,0.012321481924111168
263.70373686245864,0.011686371590763607
263.9126727564703,0.012280507063895196
264.1216231495666,0.008797643945537606
264.3305880394426,0.011051261257416047
264.5395674237935,0.010743949805796259
264.7485613003144,0.011706859020871593
264.95756966670046,0.009719578300396967
265.16659252064676,0.012198557343463253
265.37562985984846,0.01000640232190877
265.5846816820006,0.01152247214989972
265.7937479847984,0.010784924666012231
266.002828765937,0.010026889752016755
266.21192402311146,0.011993683042383393
266.42103375401695,0.0128541551069188
266.63015795634857,0.012772205386486856
266.83929662780145,0.012526356225191026
267.0484497660707,0.010313713773528556
267.2576173688514,0.011542959580007705
267.46679943383884,0.011194673268171947
267.675995958728,0.011092236117632017
267.88520694121405,0.011747833881087565
268.0944323789921,0.011583934440223678
268.3036722697573,0.010375176063852513
268.5129266112048,0.012546843655299011
268.7221954010297,0.010170301762772655
268.93147863692707,0.012833667676810812
269.1407763165921,0.010129326902556683
269.35008843771993,0.013263903709078515
269.55941499800565,0.010477613214392443
269.7687559951444,0.011747833881087565
269.9781114268312,0.010989798967092089
270.1874812907614,0.01004737718212474
270.39686558462995,0.010784924666012231
270.60626430613206,0.011071748687524032
270.81567745296275,0.010805412096120216
271.0251050228173,0.010416150924068486
271.2345470133907,0.008551794784241775
271.4440034223781,0.01127662298860389
271.6534742474747,0.012608305945622969
271.86295948637553,0.011010286397200074
272.0724591367758,0.011850271031627493
272.28197319637064,0.012956592257458727
272.4915016628551,0.011542959580007705
272.70104453392435,0.011727346450979578
272.91060180727357,0.009740065730504953
273.1201734805977,0.011583934440223678
273.3297595515921,0.012403431644543111
273.5393600179517,0.010866874386444174
273.7489748773718,0.01289512996713477
273.9586041275474,0.01166588416065562
