wavelength_nm,intensity
194.5407925424914,0.0017889454098528313
194.7447415248341,0.0011334539619678153
194.94870577839427,0.0012973268239390692
195.15268530086703,0.0023420163190058137
195.35668008994756,0.0016865248711207975
195.5606901433309,0.0009081287767573411
195.76471545871226,0.002403468642245034
195.96875603378672,0.002034754702809712
196.1728118662494,0.004677204602096183
196.37688295379544,0.003017991874637236
196.58096929412,0.003284285275340524
196.78507088491813,-5.462428732377617e-05
196.989187723885,0.004308490662660862
197.19331980871576,0.0008671605612645275
197.3974671371055,0.0026083097197091014
197.60162970674935,0.0009490969922501545
197.80580751534242,0.0012153903929534424
198.0100005605799,0.0007647400225324939
198.21420884015683,0.0018708818408384583
198.41843235176842,0.003530094568297405
198.62267109310972,0.0031818647366084903
198.8269250618759,0.0028541190126659824
199.03119425576207,0.001645556655627984
199.2354786724634,0.0007032876992932736
199.43977830967492,0.0015021679014031368
199.64409316509185,0.0005394148373220196
199.84842323640925,0.0037963879690006926
200.0527685213223,0.001563620224642357
200.25712901752607,0.0030794441978764563
200.46150472271574,0.0008671605612645275
200.6658956345864,0.0032228329521013037
200.87030175083322,0.0029770236591444227
201.07472306915125,0.0027516984739339484
201.27915958723568,0.002567341504216288
201.4836113027816,0.0036120309992830318
201.68807821348418,0.002034754702809712
201.89256031703852,0.002280563995766593
202.09705761113972,0.002034754702809712
202.30157009348292,0.0016250725478815773
202.50609776176327,0.0014611996859103234
202.71064061367588,0.0028131507971731686
202.91519864691588,0.0019937864873168986
203.11977185917837,0.0015841043323887639
203.3243602481585,0.002034754702809712
203.52896381155142,0.003509610460550998
203.7335825470522,0.0008466764535181208
203.93821645235602,0.0025878256119626947
204.14286552515796,0.0010105493154893748
204.34752976315318,0.0011949062852070356
204.5522091640368,0.0008671605612645275
204.75690372550392,0.0011744221774606287
204.9616134452497,0.001891365948584865
205.16633832096923,0.0009695810999965613
205.37107835035766,0.004513331740124929
205.57583353111013,0.0018503977330920516
205.78060386092173,0.0015841043323887639
