wavelength_nm,intensity
194.5407925424914,0.004393106202574422
194.7447415248341,0.004700316426530675
194.94870577839427,0.005601466416802351
195.15268530086703,0.006031560730341105
195.35668008994756,0.0072399209445690345
195.5606901433309,0.0052123334664577635
195.76471545871226,0.006912230039015698
195.96875603378672,0.005949638003952771
196.1728118662494,0.008612126611573633
196.37688295379544,0.006830307312627364
196.58096929412,0.006686942541447779
196.78507088491813,0.005662908461593601
196.989187723885,0.004802719834516092
197.19331980871576,0.005355698237637348
197.3974671371055,0.007198959581374868
197.60162970674935,0.007035114128598199
197.80580751534242,0.006666461859850695
198.0100005605799,0.005048488013681095
198.21420884015683,0.005601466416802351
198.41843235176842,0.006605019815059445
198.62267109310972,0.007137517536583617
198.8269250618759,0.00709655617338945
199.03119425576207,0.006768865267836113
199.2354786724634,0.0046593550633365075
199.43977830967492,0.007260401626166119
199.64409316509185,0.005109930058472345
199.84842323640925,0.008489242521991132
200.0527685213223,0.006707423223044863
200.25712901752607,0.007198959581374868
200.46150472271574,0.005294256192846097
200.6658956345864,0.007813380029287375
200.87030175083322,0.005949638003952771
201.07472306915125,0.007977225482064042
201.27915958723568,0.006338770954297359
201.4836113027816,0.007198959581374868
201.68807821348418,0.0032461880331377427
201.89256031703852,0.005847234595967353
202.09705761113972,0.006052041411938189
202.30157009348292,0.006297809591103191
202.50609776176327,0.005376178919234432
202.71064061367588,0.006072522093535273
202.91519864691588,0.006707423223044863
203.11977185917837,0.0072399209445690345
203.3243602481585,0.005601466416802351
203.52896381155142,0.007280882307763202
203.7335825470522,0.007321843670957369
203.93821645235602,0.007035114128598199
204.14286552515796,0.0044750289289627555
204.34752976315318,0.004987045968889844
204.5522091640368,0.0053147368744431815
204.75690372550392,0.005970118685549855
204.9616134452497,0.006236367546311941
205.16633832096923,0.007997706163661127
205.37107835035766,0.006113483456729439
205.57583353111013,0.008775972064350301
205.78060386092173,0.004884642560904427
205.98538933748762,0.005642427779996518
206.19018995850288,0.00674838458623903
206.39500572166267,0.0058677152775644375
206.59983662466212,0.0058677152775644375
206.80468266519637,0.006584539133462361
207.00954384096048,0.005949638003952771
207.21442014964964,0.007997706163661127
207.41931158895895,0.004679835744933591
207.62421815658354,0.0054990630088169335
207.82913985021852,0.006031560730341105
208.03407666755905,0.0072399209445690345
208.23902860630025,0.007485689123734037
208.44399566413722,0.005294256192846097
208.6489778387651,0.007178478899777785
208.85397512787898,0.005724350506384852
209.05898752917406,0.006727903904641946
209.2640150403454,0.007198959581374868
209.46905765908818,0.0077928993476902905
209.67411538309747,0.00824347434282613
209.87918821006843,0.005601466416802351
210.0842761376962,0.005806273232773187
210.28937916367587,0.007854341392481541
210.49449728570258,0.006297809591103191
210.69963050147146,0.004884642560904427
210.90477880867763,0.00674838458623903
211.1099422050162,0.004864161879307343
211.31512068818236,0.0053147368744431815
211.52031425587114,0.006236367546311941
211.72552290577775,0.005171372103263596
211.93074663559727,0.0047617584713219255
212.13598544302482,0.008960298198724053
212.34123932575557,0.006011080048744022
212.54650828148462,0.00674838458623903
212.75179230790707,0.006564058451865278
212.95709140271808,0.007485689123734037
213.16240556361277,0.007567611850122372
213.36773478828627,0.007014633447001116
213.57307907443368,0.005294256192846097
213.77843841975016,0.0077928993476902905
213.98381282193083,0.0053147368744431815
214.18920227867076,0.0054990630088169335
214.39460678766517,0.005437620964025683
214.60002634660913,0.00519185278486068
214.80546095319775,0.006830307312627364
215.01091060512618,0.008222993661229045
215.21637530008957,0.005150891421666513
215.42185503578298,0.006031560730341105
215.6273498099016,0.004966565287292761
215.83285962014054,0.007895302755675708
216.0383844641949,0.005417140282428599
216.24392433975981,0.005949638003952771
216.44947924453044,0.0053966596008315154
216.65504917620189,0.007219440262971951
216.86063413246927,0.0058677152775644375
217.0662341110277,0.005109930058472345
217.27184910957234,0.006154444819923607
217.4774791257983,0.006727903904641946
217.6831241574007,0.006297809591103191
217.88878420207465,0.0053966596008315154
218.09445925751533,0.008202512979631961
218.30014932141782,0.007751937984496124
218.50585439147724,0.006707423223044863
218.71157446538874,0.007813380029287375
218.91730954084744,0.005703869824787769
219.12305961554847,0.005253294829651931
219.32882468718697,0.006625500496656529
219.534604753458,0.004454548247365672
219.74039981205678,0.006256848227909025
219.94620986067838,0.00738328571574862
220.1520348970179,0.006912230039015698
220.35787491877053,0.006113483456729439
220.56372992363134,0.006994152765404033
220.7695999092955,0.007055594810195283
220.97548487345813,0.005806273232773187
221.1813848138143,0.007178478899777785
221.38729972805922,0.006686942541447779
221.59322961388796,0.005171372103263596
221.79917446899566,0.006154444819923607
222.00513429107744,0.005601466416802351
222.21110907782844,0.005601466416802351
222.41709882694377,0.008898856153932802
222.62310353611858,0.006871268675821531
222.82912320304797,0.006543577770268194
223.03515782542706,0.006072522093535273
223.24120740095103,0.005376178919234432
223.44727192731494,0.005109930058472345
223.65335140221393,0.00674838458623903
223.85944582334315,0.005806273232773187
224.06555518839772,0.005990599367146938
224.27167949507276,0.004638874381739424
224.4778187410634,0.005601466416802351
224.68397292406473,0.005458101645622766
224.89014204177195,0.006093002775132356
225.09632609188012,0.007178478899777785
225.3025250720844,0.006625500496656529
225.5087389800799,0.00674838458623903
225.71496781356174,0.007178478899777785
225.92121157022507,0.004987045968889844
226.127470247765,0.007117036854986534
226.33374384387668,0.006625500496656529
226.54003235625515,0.0058677152775644375
226.74633578259565,0.007567611850122372
226.95265412059325,0.0045774323369481736
227.1589873679431,0.006830307312627364
227.36533552234027,0.008509723203588214
227.57169858147992,0.006277328909506108
227.7780765430572,0.007362805034151536
227.98446940476722,0.00455695165535109
228.1908771643051,0.006871268675821531
228.39729981936594,0.006686942541447779
228.60373736764492,0.007936264118869876
228.81018980683712,0.006768865267836113
229.01665713463768,0.007874822074078625
229.22313934874177,0.0052123334664577635
229.42963644684443,0.0072399209445690345
229.63614842664086,0.004024453933826918
229.84267528582615,0.004720797108127758
230.0492170220954,0.004987045968889844
230.2557736331438,0.008386839114005713
230.46234511666643,0.007670015258107789
230.66893147035844,0.006768865267836113
230.87553269191494,0.00617492550152069
231.0821487790311,0.006707423223044863
231.28877972940197,0.0047617584713219255
231.4954255407227,0.0051304107400694295
231.70208621068844,0.007403766397345703
231.90876173699434,0.008100109571646544
232.11545211733545,0.0071579982181807006
232.32215734940695,0.006011080048744022
232.52887743090395,0.006768865267836113
232.73561235952158,0.007629053894913623
232.94236213295494,0.008591645929976549
233.14912674889922,0.006133964138326523
233.3559062050495,0.006441174362282777
233.56270049910088,0.0072399209445690345
233.76950962874855,0.004966565287292761
233.9763335916876,0.005970118685549855
234.18317238561315,0.005048488013681095
234.39002600822033,0.006195406183117774
234.59689445720426,0.004434067565768589
234.8037777302601,0.006359251635894442
235.01067582508296,0.004454548247365672
235.21758873936793,0.006871268675821531
235.42451647081018,0.007301362989360285
235.63145901710482,0.008059148208452377
235.83841637594696,0.006031560730341105
236.04538854503176,0.006789345949433197
236.2523755220543,0.00617492550152069
236.45937730470976,0.007055594810195283
236.66639389069323,0.004372625520977338
236.87342527769985,0.006297809591103191
237.08047146342471,0.006502616407074027
237.287532445563,0.006953191402209865
237.4946082218098,0.006195406183117774
237.70169878986025,0.006338770954297359
237.90880414740948,0.007178478899777785
238.1159242921526,0.007035114128598199
238.32305922178475,0.004741277789724841
238.53020893400105,0.0049460846056956775
238.73737342649662,0.005724350506384852
238.9445526969666,0.0071579982181807006
239.15174674310612,0.007260401626166119
239.35895556261028,0.006727903904641946
239.5661791531742,0.00646165504387986
239.77341751249307,0.007997706163661127
239.98067063826193,0.007198959581374868
240.18793852817598,0.007690495939704873
240.39522117993027,0.007321843670957369
240.60251859122002,0.006912230039015698
240.8098307597403,0.006052041411938189
241.0171576831862,0.006605019815059445
241.22449935925292,0.005888195959161521
241.43185578563552,0.006502616407074027
241.6392269600292,0.005806273232773187
241.84661288012902,0.006338770954297359
242.0540135436301,0.005806273232773187
242.26142894822766,0.006727903904641946
242.4688590916167,0.006605019815059445
242.67630397149247,0.007137517536583617
242.88376358554999,0.005048488013681095
243.09123793148444,0.006686942541447779
243.29872700699093,0.005785792551176103
243.5062308097646,0.0077928993476902905
243.71374933750056,0.0056833891431906855
243.92128258789393,0.004311183476186088
244.12883055863986,0.006277328909506108
244.33639324743348,0.004700316426530675
244.54397065196986,0.006338770954297359
244.7515627699442,0.007649534576510706
244.95916959905156,0.006277328909506108
245.16679113698711,0.005724350506384852
245.37442738144597,0.007751937984496124
245.58207833012327,0.007014633447001116
245.7897439807141,0.005560505053608184
245.99742433091365,0.00830491638761738
246.20511937841695,0.006441174362282777
246.4128291209192,0.007465208442136954
246.62055355611554,0.0053147368744431815
246.82829268170104,0.007895302755675708
247.03604649537084,0.005458101645622766
247.24381499482007,0.007956744800466958
247.45159817774388,0.00519185278486068
247.65939604183737,0.005929157322355687
247.86720858479566,0.007444727760539871
248.0750358043139,0.0077928993476902905
248.28287769808722,0.007117036854986534
248.4907342638107,0.00646165504387986
248.6986054991795,0.0050280073320840115
248.90649140188876,0.006052041411938189
249.11439196963357,0.006256848227909025
249.3223072001091,0.007956744800466958
249.53023709101043,0.007629053894913623
249.7381816400327,0.005990599367146938
249.94614084487105,0.007178478899777785
250.15411470322059,0.008673568656364884
250.36210321277645,0.007260401626166119
250.57010637123375,0.005519543690414017
250.77812417628763,0.006564058451865278
250.98615662563324,0.007485689123734037
251.19420371696563,0.006236367546311941
251.40226544798,0.00824347434282613
251.61034181637143,0.0053147368744431815
251.8184328198351,0.006707423223044863
252.02653845606605,0.005929157322355687
252.2346587227595,0.008263955024423212
252.44279361761048,0.005662908461593601
252.65094313831418,0.008059148208452377
252.85910728256573,0.0052123334664577635
253.06728604806023,0.007874822074078625
253.2754794324928,0.00824347434282613
253.4836874335586,0.007997706163661127
253.6919100489527,0.005417140282428599
253.90014727637032,0.007198959581374868
254.1083991135065,0.006605019815059445
254.31666555805637,0.006666461859850695
254.5249466077151,0.007649534576510706
254.73324226017778,0.007690495939704873
254.94155251313956,0.008202512979631961
255.14987736429555,0.0069736720838069486
