wavelength_nm,intensity
194.5407925424914,-0.0001484841813145458
194.7447415248341,-0.0013773187852969939
194.94870577839427,-0.0009677072506361779
195.15268530086703,-0.0014387605154961164
195.35668008994756,0.0003020885068123518
195.5606901433309,0.0001996856231471478
195.76471545871226,-0.00033280937191191304
195.96875603378672,-0.0001894453347806274
196.1728118662494,0.0009574669622696574
196.37688295379544,-5.1201441832602e-06
196.58096929412,-5.1201441832602e-06
196.78507088491813,-0.0005580957159753618
196.989187723885,-0.00020992591151366822
197.19331980871576,-0.0015411633991613202
197.3974671371055,0.0009165058088035758
197.60162970674935,0.0007526611949392495
197.80580751534242,1.5360432549780602e-05
198.0100005605799,-0.0001689647580475866
198.21420884015683,-0.0008243432135048922
198.41843235176842,0.0013261173434643918
198.62267109310972,-0.001152032441233545
198.8269250618759,-0.001254435324898749
199.03119425576207,0.0005683360043418822
199.2354786724634,-0.00012800360458150502
199.43977830967492,-0.0004761734090431986
199.64409316509185,-0.0001484841813145458
199.84842323640925,0.001203233883066147
200.0527685213223,0.0001996856231471478
200.25712901752607,0.0007117000414731678
200.46150472271574,-0.0001689647580475866
200.6658956345864,-0.0001689647580475866
200.87030175083322,0.0017971706083243302
201.07472306915125,0.002452549063781636
201.27915958723568,-0.0016435662828265243
201.4836113027816,0.001735728878125208
201.68807821348418,-0.001152032441233545
201.89256031703852,-0.0012749159016317898
202.09705761113972,0.000281607930079311
202.30157009348292,-0.00023040648824670902
202.50609776176327,-0.0014387605154961164
202.71064061367588,0.002247743296451228
202.91519864691588,-0.001971255510555177
203.11977185917837,0.0010393892692018207
203.3243602481585,-0.0001894453347806274
203.52896381155142,0.0008141029251383719
203.7335825470522,-0.0015411633991613202
203.93821645235602,0.0011213115761339839
204.14286552515796,0.000281607930079311
204.34752976315318,-0.0005990568694414435
204.5522091640368,-0.0022989447382838297
204.75690372550392,-0.0010086684041022594
204.9616134452497,0.0018995734919895343
205.16633832096923,0.0007936223484053311
205.37107835035766,0.0008141029251383719
205.57583353111013,-0.00012800360458150502
205.78060386092173,0.0004659331206766782
205.98538933748762,0.0013670784969304734
206.19018995850288,0.0005068942741427598
206.39500572166267,-0.0002713676417127906
206.59983662466212,-0.000537615139242321
206.80468266519637,0.0010803504226679023
207.00954384096048,0.000281607930079311
207.21442014964964,0.00013824389294802542
207.41931158895895,-0.0003942511021110354
207.62421815658354,-0.0014387605154961164
207.82913985021852,-0.0007014597531066474
