wavelength_nm,intensity
194.5407925424914,-0.0007524993729171892
194.7447415248341,-0.0007115470260917639
194.94870577839427,-0.00024059503759937343
195.15268530086703,-0.0003634520780756492
195.35668008994756,-0.0009982134538697408
195.5606901433309,-0.0007524993729171892
195.76471545871226,6.654756359131606e-05
195.96875603378672,0.000844642153274396
196.1728118662494,0.0015203558758939129
196.37688295379544,0.00020988077748030446
196.58096929412,0.0006398804191472697
196.78507088491813,-0.000875356413393465
196.989187723885,0.0006398804191472697
197.19331980871576,-0.000875356413393465
197.3974671371055,0.0015613082227193382
197.60162970674935,0.0015203558758939129
197.80580751534242,0.0003736901647820055
198.0100005605799,-0.000650118505853626
198.21420884015683,-0.002267736205457924
198.41843235176842,0.00010749991041674131
198.62267109310972,0.0010494038874015222
198.8269250618759,0.0006398804191472697
199.03119425576207,-0.0008344040665680397
199.2354786724634,0.0004965472052582813
199.43977830967492,-0.00019964269077394814
199.64409316509185,-0.0005886899856154882
199.84842323640925,0.0010289277139888097
200.0527685213223,0.0010084515405760972
200.25712901752607,-5.6309476884959736e-05
200.46150472271574,-0.00013821417053581025
200.6658956345864,0.00033273781795658023
200.87030175083322,0.0007422612862108328
201.07472306915125,0.0020936887314498666
201.27915958723568,-0.0007115470260917639
201.4836113027816,0.0017046414366083265
201.68807821348418,0.000291785471131155
201.89256031703852,-0.00019964269077394814
202.09705761113972,-0.00017916651736123553
202.30157009348292,0.0017660699568464644
202.50609776176327,-0.0007934517197426145
202.71064061367588,0.0009879753671633844
202.91519864691588,-0.0011210704943460166
203.11977185917837,-5.6309476884959736e-05
203.3243602481585,0.001725117610021039
203.52896381155142,0.00227797429216428
203.7335825470522,-0.0009163087602188902
203.93821645235602,0.0014998797024812001
204.14286552515796,-0.0012234513614095797
204.34752976315318,0.00012797608382945395
204.5522091640368,-0.001428213095536706
204.75690372550392,-0.0005477376387900629
204.9616134452497,0.0004965472052582813
205.16633832096923,0.0025236883731168318
205.37107835035766,0.002052736384624441
205.57583353111013,0.0015613082227193382
205.78060386092173,-0.0002815473844247987
205.98538933748762,-0.000486309118551925
206.19018995850288,0.00033273781795658023
206.39500572166267,-9.726182371038499e-05
206.59983662466212,0.00010749991041674131
206.80468266519637,0.000844642153274396
207.00954384096048,-0.0004248805983137871
207.21442014964964,0.0013770226620049245
207.41931158895895,-0.00022011886418666079
207.62421815658354,0.0002303569508930171
207.82913985021852,0.0011108324076396603
208.03407666755905,0.0006603565925599824
208.23902860630025,0.0007832136330362581
208.44399566413722,-0.0005272614653773503
208.6489778387651,0.001909403170735453
208.85397512787898,-7.678565029767236e-05
209.05898752917406,-0.00046583294513921234
209.2640150403454,0.0015203558758939129
209.46905765908818,0.0015613082227193382
209.67411538309747,0.001069880060814235
209.87918821006843,-0.000650118505853626
210.0842761376962,0.0005170233786709939
210.28937916367587,0.0010289277139888097
210.49449728570258,0.0008651183266871087
210.69963050147146,0.001172260927877798
210.90477880867763,0.0010289277139888097
211.1099422050162,-0.0008548802399807523
211.31512068818236,0.00047607103184556867
211.52031425587114,-0.0005067852919646376
211.72552290577775,-0.0012848798816477176
211.93074663559727,4.607139017860342e-05
212.13598544302482,0.0018889269973227402
212.34123932575557,-0.00038392825148836183
212.54650828148462,0.0021551172516880044
212.75179230790707,-0.0006705946792663386
212.95709140271808,0.0026465454135931074
213.16240556361277,6.654756359131606e-05
213.36773478828627,0.0005784518989091318
213.57307907443368,-0.0001586903439485229
213.77843841975016,0.0015408320493066254
213.98381282193083,4.607139017860342e-05
214.18920227867076,-7.678565029767236e-05
214.39460678766517,0.0013360703151794992
214.60002634660913,-7.678565029767236e-05
214.80546095319775,-0.00046583294513921234
215.01091060512618,0.0017046414366083265
215.21637530008957,-0.0004044044249010745
215.42185503578298,0.0020936887314498666
215.6273498099016,0.0014179750088303498
215.83285962014054,0.0003736901647820055
216.0383844641949,0.0002303569508930171
216.24392433975981,0.0008855945000998213
216.44947924453044,0.00018940460406759185
216.65504917620189,0.000906070673512534
216.86063413246927,0.00014845225724216657
217.0662341110277,0.0005579757254964192
217.27184910957234,-0.0003020235578375113
217.4774791257983,0.00014845225724216657
217.6831241574007,-0.0003020235578375113
217.88878420207465,0.00012797608382945395
218.09445925751533,0.0004965472052582813
218.30014932141782,0.0024213075060532684
218.50585439147724,-0.00011773799712309763
218.71157446538874,-0.0001586903439485229
218.91730954084744,-0.0005272614653773503
219.12305961554847,0.0011517847544650856
219.32882468718697,0.00010749991041674131
219.534604753458,-0.0008344040665680397
219.74039981205678,-0.0013667845752985681
219.94620986067838,-0.0008958325868061776
220.1520348970179,-0.00022011886418666079
220.35787491877053,0.0005170233786709939
220.56372992363134,-0.0011415466677587292
220.7695999092955,-0.0007729755463299019
220.97548487345813,-0.00019964269077394814
221.1813848138143,0.0005579757254964192
221.38729972805922,0.0005784518989091318
221.59322961388796,-0.00026107121101208604
221.79917446899566,-0.0018991650840290966
222.00513429107744,-0.000977737280457028
222.21110907782844,0.00012797608382945395
222.41709882694377,0.0021346410782752917
222.62310353611858,0.0005374995520837065
222.82912320304797,0.0004146425116074308
223.03515782542706,0.000906070673512534
223.24120740095103,-0.0005272614653773503
223.44727192731494,-0.0013053560550604303
223.65335140221393,0.00033273781795658023
223.85944582334315,-0.0009163087602188902
224.06555518839772,0.000680832765972695
224.27167949507276,-0.0004044044249010745
224.4778187410634,0.0017455937834337518
224.68397292406473,-0.00022011886418666079
224.89014204177195,0.00033273781795658023
225.09632609188012,-7.678565029767236e-05
225.3025250720844,0.001069880060814235
225.5087389800799,0.0004965472052582813
225.71496781356174,0.0011927371012905108
225.92121157022507,0.0005989280723218445
226.127470247765,0.0005579757254964192
226.33374384387668,-0.00032249973125022396
226.54003235625515,0.0005784518989091318
226.74633578259565,0.00043511868502014344
226.95265412059325,0.0003736901647820055
227.1589873679431,-0.0005477376387900629
227.36533552234027,0.00039416633819471815
227.57169858147992,0.0006603565925599824
227.7780765430572,0.0019913078643863033
