wavelength_nm,intensity
194.5407925424914,0.0008873538425834036
194.7447415248341,-0.001508501532391853
194.94870577839427,0.0006825798789103047
195.15268530086703,0.00039589632976796626
195.35668008994756,0.000621147689808375
195.5606901433309,-0.0007098830740667675
195.76471545871226,-0.0012832501723514442
195.96875603378672,-0.000791792659536007
196.1728118662494,0.002627932533804744
196.37688295379544,0.0005187607079718256
196.58096929412,0.0004368511225025861
196.78507088491813,-0.0007098830740667675
196.989187723885,-9.556118304747097e-05
197.19331980871576,-0.0003208125430878797
197.3974671371055,0.001685972300908489
197.60162970674935,-0.000627973488597528
197.80580751534242,-5.460639031285119e-05
198.0100005605799,-0.0014470693432899234
198.21420884015683,0.0005187607079718256
198.41843235176842,-7.508378668016108e-05
198.62267109310972,0.0008259216534814739
198.8269250618759,0.0012149921844603617
199.03119425576207,-0.00013651597578209074
199.2354786724634,-0.00015699337214940062
199.43977830967492,-0.001344682361453374
199.64409316509185,-0.00025938035398595006
199.84842323640925,0.002054565435520067
200.0527685213223,-0.00015699337214940062
200.25712901752607,0.0008873538425834036
200.46150472271574,-0.00036176733582249946
200.6658956345864,0.000621147689808375
200.87030175083322,0.0010102182207872628
201.07472306915125,0.002771274308375913
201.27915958723568,0.0007030572752776146
201.4836113027816,0.0027303195156412933
201.68807821348418,-0.0026961905216958265
201.89256031703852,-0.00021842556125133028
202.09705761113972,0.00015016757336024767
202.30157009348292,0.00045732851886989595
202.50609776176327,-0.0005665412994955983
202.71064061367588,0.0012764243735622913
202.91519864691588,0.0004368511225025861
203.11977185917837,0.0010102182207872628
203.3243602481585,0.0008463990498487838
203.52896381155142,0.0011945147880930518
203.7335825470522,-0.0013037275687187541
203.93821645235602,0.000621147689808375
204.14286552515796,6.825798789100811e-05
204.34752976315318,0.001890746264581588
204.5522091640368,6.825798789078463e-06
204.75690372550392,0.00045732851886989595
204.9616134452497,0.001685972300908489
205.16633832096923,0.0004368511225025861
205.37107835035766,0.0005187607079718256
205.57583353111013,-0.00023890295761864016
205.78060386092173,0.0002115997624621773
205.98538933748762,-0.0020204364415746003
206.19018995850288,0.00041637372613527614
206.39500572166267,-0.0005460639031282885
206.59983662466212,0.0007440120680122344
206.80468266519637,4.7780591523698235e-05
207.00954384096048,0.000621147689808375
207.21442014964964,0.0005597155007064454
207.41931158895895,0.0010716504098891924
207.62421815658354,-0.0016108885142284025
207.82913985021852,0.0009078312389507134
208.03407666755905,0.00019112236609486742
208.23902860630025,0.0008668764462160936
208.44399566413722,-0.00038224473218980933
208.6489778387651,0.0012559469771949814
208.85397512787898,0.00010921278062562788
209.05898752917406,-7.508378668016108e-05
209.2640150403454,0.0009487860316853331
209.46905765908818,0.0017883592827450385
209.67411538309747,-0.00027985775035325994
209.87918821006843,0.00025255455519679706
210.0842761376962,0.0005597155007064454
210.28937916367587,0.0008463990498487838
210.49449728570258,-0.00036176733582249946
210.69963050147146,-0.000607496092230218
210.90477880867763,0.0005801928970737552
211.1099422050162,-0.0012013405868822047
211.31512068818236,0.0005392381043391355
211.52031425587114,0.0005392381043391355
211.72552290577775,-0.001692798099697642
211.93074663559727,6.825798789078463e-06
212.13598544302482,0.0021569524173566165
212.34123932575557,0.00012969017699293776
212.54650828148462,0.0009078312389507134
212.75179230790707,-0.0003208125430878797
212.95709140271808,0.0005801928970737552
213.16240556361277,-0.00023890295761864016
213.36773478828627,0.0012559469771949814
213.57307907443368,-3.4128993945541306e-05
213.77843841975016,-1.3651597578231422e-05
213.98381282193083,-0.000607496092230218
214.18920227867076,-0.0019180494597380508
214.39460678766517,-0.0001774707685167105
214.60002634660913,-0.00036176733582249946
214.80546095319775,-0.000443676921291739
215.01091060512618,0.0005392381043391355
215.21637530008957,-0.00021842556125133028
215.42185503578298,0.0003549415370333465
215.6273498099016,0.0010102182207872628
