wavelength_nm,intensity
194.5407925424914,-0.0002798405591351128
194.7447415248341,-0.00103745768264718
194.94870577839427,-0.0005665064977613004
195.15268530086703,-0.00011603145134871982
195.35668008994756,0.0005801572567434502
195.5606901433309,0.000907775472316236
195.76471545871226,-0.0003617451130283092
195.96875603378672,-0.0002184121437152154
196.1728118662494,0.0017063448727749017
196.37688295379544,-0.00013650758982201893
196.58096929412,-7.507917440212159e-05
196.78507088491813,-0.0013036474828000686
196.989187723885,-0.0003617451130283092
197.19331980871576,0.0012149175494157228
197.3974671371055,0.000743966364529843
197.60162970674935,0.0006006333952167492
197.80580751534242,-0.0002798405591351128
198.0100005605799,0.0004368242874303563
198.21420884015683,-3.412689745552336e-05
198.41843235176842,-0.0005665064977613004
198.62267109310972,0.0011534891339958254
198.8269250618759,0.0007644425030031422
199.03119425576207,0.001112536857049227
199.2354786724634,0.0002525390411706643
199.43977830967492,0.00035491973353715987
199.64409316509185,-7.507917440212159e-05
199.84842323640925,0.0005596811182701511
200.0527685213223,-0.0004436496669215057
200.25712901752607,0.0013992027956754149
200.46150472271574,-0.0014469804521131625
200.6658956345864,0.000743966364529843
200.87030175083322,0.0008053947799497404
201.07472306915125,0.0013992027956754149
201.27915958723568,-0.0006484110516544969
201.4836113027816,0.0012763459648356202
201.68807821348418,-0.0014469804521131625
201.89256031703852,0.00033444359506386073
202.09705761113972,-0.0004231735284482066
202.30157009348292,-0.0009146008518073854
202.50609776176327,6.825379491074875e-06
202.71064061367588,0.00033444359506386073
202.91519864691588,-0.00103745768264718
203.11977185917837,0.000743966364529843
203.3243602481585,0.000723490226056544
203.52896381155142,0.0015425357649885086
203.7335825470522,0.0010101561646827315
203.93821645235602,-0.00023888828218851453
204.14286552515796,-0.0010988860980670773
204.34752976315318,0.0002934913181172625
204.5522091640368,-0.0009350769902806845
204.75690372550392,-0.00030031669760841186
204.9616134452497,-0.00013650758982201893
205.16633832096923,-0.0005460303592880012
205.37107835035766,0.0009692038877361334
205.57583353111013,0.00019111062575076694
205.78060386092173,-0.0016107895598995554
205.98538933748762,-0.0010988860980670773
206.19018995850288,0.0005596811182701511
206.39500572166267,-0.00013650758982201893
206.59983662466212,0.0010306323031560307
206.80468266519637,0.0005392049797968519
207.00954384096048,0.00019111062575076694
207.21442014964964,0.0009692038877361334
207.41931158895895,0.0004982527028502537
207.62421815658354,0.0006415856721633475
207.82913985021852,0.0018701539805612945
208.03407666755905,0.0004777765643769546
208.23902860630025,0.00033444359506386073
208.44399566413722,4.7777656437673106e-05
208.6489778387651,0.0015425357649885086
208.85397512787898,-0.0003617451130283092
209.05898752917406,-0.0014674565905864615
209.2640150403454,0.0001706344872774678
209.46905765908818,0.00197253467292779
209.67411538309747,0.00021158676422406605
209.87918821006843,-0.0007507917440209924
210.0842761376962,0.000907775472316236
210.28937916367587,6.825379491074875e-06
210.49449728570258,-0.0005460303592880012
210.69963050147146,0.0004163481489570572
210.90477880867763,0.00033444359506386073
211.1099422050162,0.0002934913181172625
211.31512068818236,-0.0016107895598995554
211.52031425587114,-9.555531287542071e-05
211.72552290577775,0.0004163481489570572
211.93074663559727,0.0001706344872774678
212.13598544302482,0.0027301517964398573
212.34123932575557,-9.555531287542071e-05
212.54650828148462,0.00035491973353715987
212.75179230790707,-0.00017745986676861718
212.95709140271808,-0.00040269738997490744
213.16240556361277,0.0002934913181172625
213.36773478828627,-0.0008326962979141889
213.57307907443368,-0.0007712678824942916
213.77843841975016,0.0005392049797968519
213.98381282193083,-0.00048460194386810393
214.18920227867076,0.00023206290269736516
214.39460678766517,6.825379491074875e-06
214.60002634660913,0.0006620618106366466
214.80546095319775,0.0006620618106366466
215.01091060512618,0.001092060718575928
215.21637530008957,-0.0017950748061592474
215.42185503578298,0.0018701539805612945
215.6273498099016,8.872993338427135e-05
215.83285962014054,0.0008258709184230396
216.0383844641949,0.0007644425030031422
216.24392433975981,0.0013377743802555175
216.44947924453044,0.0002525390411706643
216.65504917620189,0.0008053947799497404
216.86063413246927,-0.0009555531287539836
217.0662341110277,-0.00038222125150160836
217.27184910957234,2.7301517964373993e-05
217.4774791257983,0.0012149175494157228
217.6831241574007,-0.00048460194386810393
217.88878420207465,-0.0011807906519602739
218.09445925751533,0.0013992027956754149
218.30014932141782,0.001112536857049227
218.50585439147724,-0.0005255542208147022
218.71157446538874,0.00033444359506386073
218.91730954084744,0.0002934913181172625
219.12305961554847,0.0017268210112482006
219.32882468718697,0.000907775472316236
219.534604753458,-0.00103745768264718
219.74039981205678,0.00021158676422406605
219.94620986067838,0.0013377743802555175
220.1520348970179,-0.001365075898219966
220.35787491877053,0.0005392049797968519
220.56372992363134,2.7301517964373993e-05
220.7695999092955,-0.0016107895598995554
220.97548487345813,-0.001549361144479658
221.1813848138143,-0.00025936442066181364
221.38729972805922,0.0017472971497214998
221.59322961388796,-0.0009760292672272827
221.79917446899566,-0.00040269738997490744
222.00513429107744,-0.0005665064977613004
222.21110907782844,-5.460303592882248e-05
222.41709882694377,0.0009487277492628342
222.62310353611858,0.0006415856721633475
222.82912320304797,0.0004163481489570572
223.03515782542706,0.001931582395981192
223.24120740095103,-0.0003617451130283092
223.44727192731494,2.7301517964373993e-05
223.65335140221393,8.872993338427135e-05
223.85944582334315,-0.00038222125150160836
224.06555518839772,0.00031396745659056165
224.27167949507276,-0.0011193622365403765
224.4778187410634,0.0017268210112482006
224.68397292406473,0.0005596811182701511
224.89014204177195,-0.0005665064977613004
225.09632609188012,-0.001365075898219966
225.3025250720844,0.00012968221033086958
225.5087389800799,-0.0012626952058534704
225.71496781356174,0.00019111062575076694
225.92121157022507,0.0008668231953696377
226.127470247765,0.000907775472316236
226.33374384387668,0.0004368242874303563
226.54003235625515,-0.0016517418368461535
226.74633578259565,0.0004368242874303563
226.95265412059325,0.0009692038877361334
227.1589873679431,0.0011944414109424236
227.36533552234027,0.0007644425030031422
227.57169858147992,-3.412689745552336e-05
227.7780765430572,0.0036311018892650187
227.98446940476722,-0.0019793600524189393
228.1908771643051,0.0012149175494157228
228.39729981936594,-0.0005460303592880012
228.60373736764492,0.0015015834880419104
228.81018980683712,0.0006415856721633475
229.01665713463768,0.00031396745659056165
229.22313934874177,0.001440155072622013
229.42963644684443,0.0004163481489570572
229.63614842664086,-0.002081740744785435
229.84267528582615,-0.0008326962979141889
230.0492170220954,-5.460303592882248e-05
230.2557736331438,0.002832532488806353
230.46234511666643,-0.00011603145134871982
230.66893147035844,0.00033444359506386073
230.87553269191494,0.00033444359506386073
231.0821487790311,0.0005596811182701511
231.28877972940197,-0.0004436496669215057
231.4954255407227,-1.3650758982224242e-05
231.70208621068844,-0.00025936442066181364
231.90876173699434,0.0006006333952167492
232.11545211733545,-0.0004231735284482066
232.32215734940695,0.0008053947799497404
232.52887743090395,-0.0007098394670743942
232.73561235952158,-0.0008326962979141889
232.94236213295494,0.0016244403188817051
233.14912674889922,0.0014196789341487139
233.3559062050495,-0.00038222125150160836
233.56270049910088,0.0006006333952167492
233.76950962874855,0.0008258709184230396
233.9763335916876,0.0013172982417822183
234.18317238561315,-0.0005869826362345995
234.39002600822033,-0.0011807906519602739
234.59689445720426,-0.0013241236212733678
234.8037777302601,0.00010920607185757046
235.01067582508296,-0.002941738560663998
235.21758873936793,0.0015015834880419104
235.42451647081018,-0.001549361144479658
235.63145901710482,0.0011739652724691244
235.83841637594696,-0.0002798405591351128
236.04538854503176,-0.00030031669760841186
236.2523755220543,-0.0006279349131811978
236.45937730470976,0.0007644425030031422
236.66639389069323,-0.0014879327290597607
236.87342527769985,-0.0007917440209675907
237.08047146342471,-0.0005460303592880012
237.287532445563,4.7777656437673106e-05
237.4946082218098,-0.0002798405591351128
237.70169878986025,-0.0008122201594408897
237.90880414740948,0.0005596811182701511
238.1159242921526,-0.00013650758982201893
238.32305922178475,-0.0011603145134869747
238.53020893400105,-0.0009350769902806845
238.73737342649662,-0.0012422190673801712
238.9445526969666,-0.0011807906519602739
239.15174674310612,-0.0006074587747078986
239.35895556261028,0.0007849186414764413
239.5661791531742,0.0004163481489570572
239.77341751249307,0.0015015834880419104
239.98067063826193,-0.0007098394670743942
240.18793852817598,-0.0007098394670743942
240.39522117993027,0.0004982527028502537
240.60251859122002,-0.0005869826362345995
240.8098307597403,0.0006620618106366466
241.0171576831862,-0.001221742928906872
241.22449935925292,0.0009282516107895351
241.43185578563552,0.0013787266572021157
241.6392269600292,-0.0005050780823414031
241.84661288012902,0.0011330129955225263
242.0540135436301,0.0008053947799497404
242.26142894822766,0.0018496778420879953
242.4688590916167,0.0007644425030031422
242.67630397149247,0.0006211095336900483
242.88376358554999,-0.00019793600524191629
243.09123793148444,0.00037539587201045895
243.29872700699093,0.00037539587201045895
243.5062308097646,0.0017677732881947988
243.71374933750056,-0.0009965054057005818
243.92128258789393,-0.0005665064977613004
244.12883055863986,-0.0008941247133340863
244.33639324743348,0.0007644425030031422
244.54397065196986,8.872993338427135e-05
244.7515627699442,0.0023206290269738752
244.95916959905156,6.825379491074875e-06
245.16679113698711,0.0004777765643769546
245.37442738144597,-0.0009146008518073854
245.58207833012327,0.000907775472316236
245.7897439807141,-0.00011603145134871982
245.99742433091365,0.0008053947799497404
246.20511937841695,-0.0009350769902806845
246.4128291209192,-0.0013855520366932651
246.62055355611554,0.0008668231953696377
246.82829268170104,0.0015015834880419104
247.03604649537084,-0.0014060281751665641
247.24381499482007,0.0017472971497214998
247.45159817774388,-0.0003617451130283092
247.65939604183737,0.0004163481489570572
247.86720858479566,0.0006415856721633475
248.0750358043139,0.0006211095336900483
248.28287769808722,-0.0007098394670743942
248.4907342638107,4.7777656437673106e-05
248.6986054991795,-0.0008122201594408897
248.90649140188876,0.0004163481489570572
249.11439196963357,0.0004368242874303563
