wavelength_nm,intensity
194.5407925424914,-0.00020651177714475354
194.7447415248341,-0.0018449523230867969
194.94870577839427,0.00038742292075923714
195.15268530086703,0.0013500067415001876
195.35668008994756,0.0005512669753534415
195.5606901433309,0.0008584745777175746
195.76471545871226,-0.000677563434103091
195.96875603378672,0.0006741500162990948
196.1728118662494,0.0026812396850780977
196.37688295379544,0.00022357886616503284
196.58096929412,0.0004488644412320638
196.78507088491813,-0.00024747279079330464
196.989187723885,-0.0005751608999817133
197.19331980871576,-0.0007799659682244687
197.3974671371055,0.0018415389052828005
197.60162970674935,0.0012680847142030854
197.80580751534242,0.0005512669753534415
198.0100005605799,-0.0015172642138983883
198.21420884015683,0.0005103059617048904
198.41843235176842,-8.362873619910029e-05
198.62267109310972,0.00022357886616503284
198.8269250618759,0.0011861626869059832
199.03119425576207,0.00014165683886793067
199.2354786724634,-0.0016401472548440415
199.43977830967492,0.0007765525504204725
199.64409316509185,-0.00037035583173895787
199.84842323640925,0.0011452016732574322
200.0527685213223,-0.0007799659682244687
200.25712901752607,-0.00028843380444185573
200.46150472271574,0.0011656821800817077
200.6658956345864,0.0005512669753534415
200.87030175083322,0.0012680847142030854
201.07472306915125,0.0028246032328480266
201.27915958723568,-0.0005137193795088867
201.4836113027816,0.002927005766969404
201.68807821348418,-0.0006980439409273666
201.89256031703852,3.925430474655296e-05
202.09705761113972,-0.00010410924302337584
202.30157009348292,0.0006946305231233703
202.50609776176327,0.0006331890026505437
202.71064061367588,0.0009813576186632278
202.91519864691588,-0.0013329396524799084
203.11977185917837,0.001104240659608881
203.3243602481585,0.00124760420737881
203.52896381155142,0.0011452016732574322
203.7335825470522,0.00046934494805633934
203.93821645235602,0.00038742292075923714
204.14286552515796,0.0006741500162990948
204.34752976315318,0.0002645398798135839
204.5522091640368,-0.00016555076349620247
204.75690372550392,0.0010837601527846055
204.9616134452497,0.0016776948506885964
205.16633832096923,0.0014728897824458408
205.37107835035766,0.002414993096362516
205.57583353111013,0.00124760420737881
205.78060386092173,-0.0003908363385632334
205.98538933748762,-0.0010871735705886018
206.19018995850288,0.00042838393440778824
206.39500572166267,3.925430474655296e-05
206.59983662466212,0.0014728897824458408
206.80468266519637,0.0016572143438643207
207.00954384096048,0.0011247211664331567
207.21442014964964,0.0019029804257556272
207.41931158895895,0.0009403966050146767
207.62421815658354,0.0008175135640690235
207.82913985021852,0.001513850796094392
208.03407666755905,0.00042838393440778824
208.23902860630025,0.0005103059617048904
208.44399566413722,0.000756072043596197
208.6489778387651,0.0016776948506885964
208.85397512787898,-0.0003293948180904068
209.05898752917406,-0.0008004464750487443
209.2640150403454,0.0009199160981904012
209.46905765908818,0.0017391363711614228
209.67411538309747,0.00106327964596033
209.87918821006843,0.0005512669753534415
210.0842761376962,-0.001210056611534255
210.28937916367587,0.0019644219462284537
210.49449728570258,-0.0004932388726846111
210.69963050147146,0.0005922279890019926
210.90477880867763,-0.00030891431126613123
211.1099422050162,0.00038742292075923714
211.31512068818236,0.0010427991391360545
211.52031425587114,-8.362873619910029e-05
211.72552290577775,-0.0007594854614001932
211.93074663559727,-0.0013124591456556327
212.13598544302482,0.002230668534944036
212.34123932575557,-0.0008618879955215709
212.54650828148462,0.002128266000822658
212.75179230790707,0.0012680847142030854
212.95709140271808,0.0010427991391360545
213.16240556361277,3.925430474655296e-05
213.36773478828627,-0.00028843380444185573
213.57307907443368,0.000530786468529166
213.77843841975016,0.0012271237005545344
213.98381282193083,0.0009403966050146767
214.18920227867076,0.0009813576186632278
214.39460678766517,0.0004898254548806149
214.60002634660913,0.000837994070893299
214.80546095319775,0.0005103059617048904
215.01091060512618,0.0018620194121070762
215.21637530008957,0.0009403966050146767
215.42185503578298,0.0007765525504204725
215.6273498099016,0.001370487248324463
215.83285962014054,0.0015343313029186675
216.0383844641949,0.001329526234675912
216.24392433975981,0.002414993096362516
216.44947924453044,-0.0007594854614001932
216.65504917620189,0.0016162533302157697
216.86063413246927,-0.00041131684538750897
217.0662341110277,0.0005512669753534415
217.27184910957234,3.925430474655296e-05
217.4774791257983,0.0016367338370400452
217.6831241574007,0.0007355915367719214
